3,-0.968073071,-12.1,-0.85,2.07
3,-1.320941704,-13.2,-0.85,2.07
3,-1.679973571,-15,-0.85,2.07
3,-2.228311245,-15.3,-0.85,2.07
3,-2.78660063,-15.6,-0.85,2.07
3,-3.353325879,-15.9,-0.85,2.07
3,-3.92733011,-16.2,-0.85,2.07
3,-4.800012921,-16.6,-0.85,2.07
3,-5.684553556,-17,-0.85,2.07
3,-6.578982878,-17.4,-0.85,2.07
3,-7.481680034,-17.7,-0.85,2.07
3,-8.848312037,-18.2,-0.85,2.07
3,-10.22680639,-18.6,-0.85,2.07
3,-11.6142875,-19,-0.85,2.07
3,-13.00857269,-19.3,-0.85,2.07
3,-14.40803404,-19.6,-0.85,2.07
3,-15.81147412,-19.9,-0.85,2.07
3,-17.21801783,-20.2,-0.85,2.07
3,-18.62702277,-20.4,-0.85,2.07
3,-20.03800874,-20.6,-0.85,2.07
3,-21.45060498,-20.7,-0.85,2.07
3,1.139864684,-9.1,-0.85,2.07
3,1.431855032,-9,-0.85,2.07
3,1.74663876,-8.9,-0.85,2.07
3,2.261664561,-8.8,-0.85,2.07
3,2.53956112,-8.7,-0.85,2.07
3,2.832614719,-8.6,-0.85,2.07
3,3.142930008,-8.6,-0.85,2.07
3,3.473644358,-8.6,-0.85,2.07
3,3.647931517,-8.7,-0.85,2.07
3,3.828918731,-8.8,-0.85,2.07
3,4.017051266,-8.9,-0.85,2.07
3,4.21242553,-9.2,-0.85,2.07
3,4.414426997,-9.7,-0.85,2.07
3,4.621345579,-10.4,-0.85,2.07
3,4.830290403,-10.3,-0.85,2.07
3,5.037739966,-9.6,-0.85,2.07
3,5.240545614,-9,-0.85,2.07
3,5.436680649,-8.6,-0.85,2.07
3,5.625322809,-8.2,-0.85,2.07
3,5.80649923,-7.9,-0.85,2.07
3,5.980677941,-7.7,-0.85,2.07
3,6.148484046,-7.5,-0.85,2.07
3,6.310547126,-7.4,-0.85,2.07
3,6.544091652,-7.2,-0.85,2.07
3,6.767533237,-7.1,-0.85,2.07
3,6.982033402,-7,-0.85,2.07
3,7.188423885,-6.9,-0.85,2.07
3,7.387280263,-6.8,-0.85,2.07
3,7.672225541,-6.7,-0.85,2.07
3,8.195894106,-6,-0.85,2.07
3,8.434545119,-5.6,-0.85,2.07
3,8.762353288,-5,-0.85,2.07
3,9.181809812,-0.1,-0.85,2.07
3,9.507352886,-0.8,-0.85,2.07
3,9.731505737,-1.3,-0.85,2.07
3,9.847805155,-1.6,-0.85,2.07
3,1.139864684,9.1,-0.85,2.07
3,1.431855032,9,-0.85,2.07
3,1.74663876,8.9,-0.85,2.07
3,2.261664561,8.8,-0.85,2.07
3,2.53956112,8.7,-0.85,2.07
3,2.832614719,8.6,-0.85,2.07
3,3.142930008,8.6,-0.85,2.07
3,3.473644358,8.6,-0.85,2.07
3,3.647931517,8.7,-0.85,2.07
3,3.828918731,8.8,-0.85,2.07
3,4.017051266,8.9,-0.85,2.07
3,4.21242553,9.2,-0.85,2.07
3,4.414426997,9.7,-0.85,2.07
3,4.621345579,10.4,-0.85,2.07
3,4.830290403,10.3,-0.85,2.07
3,5.037739966,9.6,-0.85,2.07
3,5.240545614,9,-0.85,2.07
3,5.436680649,8.6,-0.85,2.07
3,5.625322809,8.2,-0.85,2.07
3,5.80649923,7.9,-0.85,2.07
3,5.980677941,7.7,-0.85,2.07
3,6.148484046,7.5,-0.85,2.07
3,6.310547126,7.4,-0.85,2.07
3,6.544091652,7.2,-0.85,2.07
3,6.767533237,7.1,-0.85,2.07
3,6.982033402,7,-0.85,2.07
3,7.188423885,6.9,-0.85,2.07
3,7.387280263,6.8,-0.85,2.07
3,7.672225541,6.7,-0.85,2.07
3,8.195894106,6,-0.85,2.07
3,8.434545119,5.6,-0.85,2.07
3,8.762353288,5,-0.85,2.07
3,9.181809812,0.1,-0.85,2.07
3,9.507352886,0.8,-0.85,2.07
3,9.731505737,1.3,-0.85,2.07
3,9.847805155,1.6,-0.85,2.07
3,-0.230138641,9.2,-0.85,2.07
3,-0.243841162,9.2,-0.85,2.07
3,-0.249770754,9.2,-0.85,2.07
3,-0.248525383,9.2,-0.85,2.07
3,-0.234270741,9.2,-0.85,2.07
3,-0.206376015,9.2,-0.85,2.07
3,-0.166023029,9.2,-0.85,2.07
3,-0.114244786,9.2,-0.85,2.07
3,-0.051974595,9.2,-0.85,2.07
3,0.019919769,9.2,-0.85,2.07
3,0.100607395,9.2,-0.85,2.07
3,0.236332124,9.2,-0.85,2.07
3,0.387166194,9.1,-0.85,2.07
3,0.550067295,9.1,-0.85,2.07
3,0.721601213,9,-0.85,2.07
3,0.89767879,9,-0.85,2.07
3,1.073100601,8.9,-0.85,2.07
3,1.240763121,8.8,-0.85,2.07
3,1.390317522,8.7,-0.85,2.07
3,1.453679812,8.6,-0.85,2.07
3,1.506070567,8.6,-0.85,2.07
3,1.544284395,8.5,-0.85,2.07
3,1.564593836,8.5,-0.85,2.07
3,1.563030284,8.5,-0.85,2.07
3,1.535977628,8.5,-0.85,2.07
3,1.481024405,8.6,-0.85,2.07
3,1.397705193,8.7,-0.85,2.07
3,1.287636939,8.9,-0.85,2.07
3,1.153933392,9.1,-0.85,2.07
3,1.000307197,9.3,-0.85,2.07
3,0.830345635,9.5,-0.85,2.07
3,0.647139993,9.7,-0.85,2.07
3,0.453192818,10,-0.85,2.07
3,0.250467657,10.2,-0.85,2.07
3,0.040486126,10.5,-0.85,2.07
3,-0.285588891,10.9,-0.85,2.07
3,-0.622461874,11.5,-0.85,2.07
3,-0.968073071,12.1,-0.85,2.07
3,-1.320941704,13.2,-0.85,2.07
3,-1.679973571,15,-0.85,2.07
3,-2.228311245,15.3,-0.85,2.07
3,-2.78660063,15.6,-0.85,2.07
3,-3.353325879,15.9,-0.85,2.07
3,-3.92733011,16.2,-0.85,2.07
3,-4.800012921,16.6,-0.85,2.07
3,-5.684553556,17,-0.85,2.07
3,-6.578982878,17.4,-0.85,2.07
3,-7.481680034,17.7,-0.85,2.07
3,-8.848312037,18.2,-0.85,2.07
3,-10.22680639,18.6,-0.85,2.07
3,-11.6142875,19,-0.85,2.07
3,-13.00857269,19.3,-0.85,2.07
3,-14.40803404,19.6,-0.85,2.07
3,-15.81147412,19.9,-0.85,2.07
3,-17.21801783,20.2,-0.85,2.07
3,-18.62702277,20.4,-0.85,2.07
3,-20.03800874,20.6,-0.85,2.07
3,-21.45060498,20.7,-0.85,2.07
4,-0.229591653,-9.1,0.19,2.25
4,-0.242580351,-9.1,0.19,2.25
4,-0.247639487,-9.1,0.19,2.25
4,-0.245374752,-9.1,0.19,2.25
4,-0.236288751,-9.1,0.19,2.25
4,-0.21080077,-9.1,0.19,2.25
4,-0.172182,-9.1,0.19,2.25
4,-0.121516453,-9.1,0.19,2.25
4,-0.059771826,-9.1,0.19,2.25
4,0.012163794,-9.1,0.19,2.25
4,0.093451963,-9.1,0.19,2.25
4,0.231138189,-9,0.19,2.25
4,0.385264004,-9,0.19,2.25
4,0.552902448,-9,0.19,2.25
4,0.730796192,-8.9,0.19,2.25
4,0.915113652,-8.8,0.19,2.25
4,1.101023744,-8.7,0.19,2.25
4,1.281922685,-8.6,0.19,2.25
4,1.448045203,-8.5,0.19,2.25
4,1.52108161,-8.5,0.19,2.25
4,1.584050108,-8.4,0.19,2.25
4,1.63358046,-8.4,0.19,2.25
4,1.665561121,-8.4,0.19,2.25
4,1.675304815,-8.3,0.19,2.25
4,1.658180093,-8.4,0.19,2.25
4,1.610732891,-8.4,0.19,2.25
4,1.531880598,-8.5,0.19,2.25
4,1.423333071,-8.7,0.19,2.25
4,1.288855539,-8.9,0.19,2.25
4,1.132976265,-9.1,0.19,2.25
4,0.959969148,-9.3,0.19,2.25
4,0.77339279,-9.5,0.19,2.25
4,0.576026938,-9.7,0.19,2.25
4,0.369982179,-10,0.19,2.25
4,0.156848162,-10.2,0.19,2.25
4,-0.062173883,-10.5,0.19,2.25
4,-0.399801262,-10.9,0.19,2.25
4,-0.746393069,-11.4,0.19,2.25
4,-1.100360689,-12.1,0.19,2.25
4,-1.460555784,-13.2,0.19,2.25
4,-2.010705837,-15,0.19,2.25
4,-2.570862296,-15.3,0.19,2.25
4,-3.139503133,-15.6,0.19,2.25
4,-3.715473132,-15.9,0.19,2.25
4,-4.59120156,-16.3,0.19,2.25
4,-5.478897345,-16.7,0.19,2.25
4,-6.376569894,-17.1,0.19,2.25
4,-7.738240872,-17.6,0.19,2.25
4,-9.114155926,-18,0.19,2.25
4,-10.50077563,-18.4,0.19,2.25
4,-11.89538323,-18.8,0.19,2.25
4,-13.29593819,-19.2,0.19,2.25
4,-14.70093938,-19.5,0.19,2.25
4,-16.10929931,-19.7,0.19,2.25
4,-17.52023509,-20,0.19,2.25
4,-18.93317985,-20.2,0.19,2.25
4,-20.34771447,-20.3,0.19,2.25
4,-21.76351758,-20.5,0.19,2.25
4,-23.1803309,-20.6,0.19,2.25
4,-24.59793671,-20.7,0.19,2.25
4,1.176435782,-8.9,0.19,2.25
4,1.477077441,-8.8,0.19,2.25
4,1.802071764,-8.7,0.19,2.25
4,2.151852885,-8.6,0.19,2.25
4,2.528122356,-8.6,0.19,2.25
4,2.934413161,-8.5,0.19,2.25
4,3.150603664,-8.5,0.19,2.25
4,3.376805315,-8.5,0.19,2.25
4,3.614158756,-8.6,0.19,2.25
4,3.86366191,-8.8,0.19,2.25
4,4.125561638,-9.1,0.19,2.25
4,4.398275535,-9.7,0.19,2.25
4,4.955769271,-9.8,0.19,2.25
4,5.226769933,-9,0.19,2.25
4,5.486139741,-8.5,0.19,2.25
4,5.732615163,-8.1,0.19,2.25
4,5.966707971,-7.8,0.19,2.25
4,6.189605314,-7.6,0.19,2.25
4,6.402572211,-7.4,0.19,2.25
4,6.606717694,-7.3,0.19,2.25
4,6.802936553,-7.2,0.19,2.25
4,6.991918836,-7.1,0.19,2.25
4,7.262909407,-7,0.19,2.25
4,7.519899886,-6.7,0.19,2.25
4,7.99396981,-6.1,0.19,2.25
4,9.274308342,-3.5,0.19,2.25
4,9.484598357,-0.8,0.19,2.25
4,9.603837892,-1,0.19,2.25
4,1.176435782,8.9,0.19,2.25
4,1.477077441,8.8,0.19,2.25
4,1.802071764,8.7,0.19,2.25
