1,-614.707,46.3269
1,-2639.85,-65.4244
1,-315.311,-39.5495
1,-143.534,-32.818
1,-86.4124,-29.0951
1,-58.6821,-26.5428
1,-42.4731,-24.5887
1,-31.8738,-22.9857
1,-24.3992,-21.6069
1,-18.8344,-20.3794
1,-14.5193,-19.2578
1,-11.0666,-18.2125
1,-8.23521,-17.223
1,-5.86745,-16.2749
1,-3.85642,-15.3578
1,-2.12712,-14.4638
1,-0.625696,-13.5872
1,0.687509,-12.7234
1,1.84223,-11.8692
1,2.86111,-11.0218
1,3.76169,-10.1792
1,4.55765,-9.33991
1,5.25978,-8.50275
1,5.87668,-7.66682
1,6.4152,-6.8315
1,6.88085,-5.9963
1,7.27804,-5.16093
1,7.61027,-4.32521
1,7.88032,-3.48906
1,8.09033,-2.65248
1,8.24192,-1.81551
1,8.3362,-0.978241
1,8.37386,-0.140811
1,8.35516,0.696644
1,8.27998,1.53396
1,8.14777,2.37105
1,7.95755,3.20778
1,7.7079,4.04408
1,7.39686,4.87994
1,7.02187,5.7154
1,6.57969,6.55063
1,6.06622,7.38588
1,5.47637,8.22154
1,4.80376,9.0582
1,4.04046,9.89664
1,3.17642,10.738
1,2.19906,11.5835
1,1.09225,12.4352
1,-0.164741,13.2955
1,-1.59898,14.1673
1,-3.24645,15.0549
1,-5.15563,15.9635
1,-7.39339,16.9001
1,-10.0543,17.8743
1,-13.2761,18.8989
1,-17.267,19.9921
1,-22.3553,21.1799
1,-29.0883,22.5014
1,-38.4459,24.0183
1,-52.3538,25.8349
1,-75.1379,28.1456
1,-118.687,31.3709
1,-229.662,36.6874
1,-857.207,50.1232
1,-1338.46,-55.7018
1,-266.643,-38.009
1,-130.123,-32.0632
1,-80.4615,-28.6065
1,-55.3836,-26.1814
1,-40.391,-24.299
1,-30.4417,-22.7407
1,-23.3527,-21.3914
1,-18.0344,-20.1843
1,-13.8863,-19.0774
1,-10.5522,-18.0426
1,-7.80809,-17.061
1,-5.50674,-16.1188
1,-3.54761,-15.206
1,-1.85994,-14.3153
1,-0.392648,-13.4412
1,0.892053,-12.5792
1,2.02251,-11.7263
1,3.02041,-10.8798
1,3.90253,-10.0379
1,4.68201,-9.19903
1,5.36926,-8.36213
1,5.97254,-7.52634
1,6.49846,-6.69106
1,6.95232,-5.85585
1,7.33836,-5.02044
1,7.65996,-4.18465
1,7.91978,-3.34843
1,8.11987,-2.51176
1,8.26176,-1.67473
1,8.34648,-0.837444
1,8.37465,0
1,8.34648,0.837444
1,8.26176,1.67475
1,8.11987,2.51178
1,7.91978,3.34843
1,7.65996,4.18465
1,7.33836,5.02044
1,6.95232,5.85586
1,6.49845,6.69107
1,5.97254,7.52634
1,5.36926,8.36213
1,4.68201,9.19903
1,3.90251,10.0379
1,3.02039,10.8798
1,2.02251,11.7263
1,0.892053,12.5792
1,-0.392648,13.4412
1,-1.85997,14.3153
1,-3.54764,15.206
1,-5.50674,16.1188
1,-7.80809,17.061
1,-10.5523,18.0427
1,-13.8864,19.0774
1,-18.0344,20.1843
1,-23.3528,21.3915
1,-30.4417,22.7407
1,-40.3912,24.2991
1,-55.3839,26.1815
1,-80.4615,28.6065
1,-130.125,32.0633
1,-266.643,38.009
1,-1338.58,55.7042
1,-857.168,-50.1226
1,-229.662,-36.6874
1,-118.686,-31.3709
1,-75.1379,-28.1456
1,-52.3535,-25.8349
1,-38.4457,-24.0183
1,-29.0883,-22.5014
1,-22.3552,-21.1799
1,-17.267,-19.9921
1,-13.2761,-18.8989
1,-10.0543,-17.8743
1,-7.39339,-16.9001
1,-5.15559,-15.9635
1,-3.24645,-15.0549
1,-1.59895,-14.1673
1,-0.164715,-13.2955
1,1.09225,-12.4352
1,2.19908,-11.5835
1,3.17642,-10.738
1,4.04047,-9.89662
1,4.80378,-9.05819
1,5.47637,-8.22154
1,6.06623,-7.38586
1,6.57969,-6.55063
1,7.02188,-5.71539
1,7.39686,-4.87993
1,7.7079,-4.04408
1,7.95756,-3.20776
1,8.14777,-2.37105
1,8.27998,-1.53395
1,8.35516,-0.696628
1,8.37386,0.140811
1,8.3362,0.978257
1,8.24192,1.81551
1,8.09033,2.6525
1,7.88032,3.48908
1,7.61027,4.32521
1,7.27803,5.16095
1,6.88085,5.9963
1,6.41519,6.83152
1,5.87667,7.66684
1,5.25978,8.50275
1,4.55763,9.33992
1,3.76169,10.1792
1,2.86109,11.0218
1,1.84221,11.8692
1,0.687509,12.7234
1,-0.625723,13.5872
1,-2.12712,14.4638
1,-3.85646,15.3578
1,-5.8675,16.2749
1,-8.23521,17.223
1,-11.0667,18.2125
1,-14.5193,19.2578
1,-18.8345,20.3794
1,-24.3993,21.6069
1,-31.8738,22.9857
1,-42.4733,24.5887
1,-58.6821,26.5428
1,-86.4131,29.0951
1,-143.536,32.8181
1,-315.311,39.5495
1,-2640.18,65.4277
1,-614.707,-46.3269
1,-200.712,-35.5341
1,-108.829,-30.732
1,-70.3489,-27.7092
1,-49.561,-25.5019
1,-36.6245,-23.7459
1,-27.8069,-22.2676
1,-21.4033,-20.9721
1,-16.5302,-19.8025
1,-12.6874,-18.7224
1,-9.57207,-17.7074
1,-6.99046,-16.7403
1,-4.81371,-15.8089
1,-2.95266,-14.9043
1,-1.344,-14.0197
1,0.0581989,-13.1501
1,1.28826,-12.2915
1,2.37197,-11.441
1,3.32925,-10.5962
1,4.17556,-9.75548
1,4.92297,-8.91741
1,5.58117,-8.08095
1,6.15775,-7.24541
1,6.6589,-6.4102
1,7.08953,-5.57493
1,7.45356,-4.73942
1,7.75412,-3.90347
1,7.99365,-3.06711
1,8.17402,-2.23033
1,8.29659,-1.39317
1,8.36225,-0.555824
1,8.37147,0.281653
1,8.32432,1.11905
1,8.22047,1.95626
1,8.05914,2.79319
1,7.83916,3.6297
1,7.55881,4.46579
1,7.21588,5.30143
1,6.80745,6.13674
1,6.32987,6.97195
1,5.77859,7.80733
1,5.14787,8.64343
1,4.43063,9.48086
1,3.61792,10.3206
1,2.69847,11.1639
1,1.6581,12.0123
1,0.478453,12.8679
1,-0.864071,13.7336
1,-2.40069,14.6128
1,-4.17316,15.5102
1,-6.23823,16.4319
1,-8.67543,17.3862
1,-11.5985,18.3839
1,-15.1762,19.4404
1,-19.6692,20.5774
1,-25.4986,21.8266
1,-33.3919,23.237
1,-44.7075,24.8881
1,-62.2852,26.9205
1,-93.1041,29.6147
1,-159.454,33.647
1,-381.843,41.3851
1,-11684.7,93.0416
1,-471.323,-43.5016
1,-177.51,-34.514
1,-100.253,-30.1392
1,-66.0184,-27.2947
1,-46.9792,-25.1812
1,-34.9158,-23.4812
1,-26.5923,-22.0389
1,-20.4939,-20.7678
1,-15.8219,-19.6154
1,-12.119,-18.5477
1,-9.10483,-17.5418
1,-6.59898,-16.5815
1,-4.4807,-15.6552
1,-2.6659,-14.7543
1,-1.09485,-13.8726
1,0.276264,-13.0051
1,1.4801,-12.148
1,2.5413,-11.2986
1,3.47897,-10.4546
1,4.30785,-9.61441
1,5.03965,-8.77668
1,5.68364,-7.94042
1,6.24715,-7.10496
1,6.73613,-6.26974
1,7.1553,-5.43447
1,7.50846,-4.5989
1,7.79861,-3.76287
1,8.02807,-2.92644
1,8.19865,-2.08956
1,8.31159,-1.25239
1,8.36774,-0.415017
1,8.36749,0.422461
1,8.31084,1.25984
1,8.19738,2.09703
1,8.0263,2.93387
1,7.7963,3.77031
1,7.5056,4.60632
1,7.15187,5.4419
1,6.73208,6.2772
1,6.24247,7.11239
1,5.67828,7.94785
1,5.03354,8.78412
1,4.30093,9.62187
1,3.4711,10.4621
1,2.53244,11.3061
1,1.47006,12.1556
1,0.264855,13.0127
1,-1.10788,13.8804
1,-2.68095,14.7623
1,-4.49809,15.6633
1,-6.6194,16.5898
1,-9.12917,17.5505
1,-12.1486,18.5569
1,-15.8588,19.6253
1,-20.541,20.7785
1,-26.6549,22.0508
1,-35.0035,23.495
1,-47.1108,25.1979
1,-66.2378,27.3162
1,-100.678,30.1695
1,-178.62,34.5651
1,-477.389,43.6335
1,-10175.8,-90.0724
1,-377.711,-41.2784
1,-158.539,-33.6011
1,-92.7296,-29.5864
1,-62.0864,-26.9001
1,-44.5853,-24.872
1,-33.309,-23.2235
1,-25.4391,-21.8149
1,-19.6241,-20.5669
1,-15.1409,-19.4307
1,-11.5699,-18.3748
1,-8.65173,-17.3775
1,-6.21837,-16.4236
1,-4.15621,-15.5021
1,-2.38606,-14.6049
1,-0.851335,-13.7258
1,0.489665,-12.8603
1,1.66793,-12.0047
1,2.70715,-11.1564
1,3.62559,-10.3131
1,4.43741,-9.47341
1,5.15387,-8.63596
1,5.78383,-7.7999
1,6.33443,-6.96453
1,6.81138,-6.12931
1,7.21921,-5.294
1,7.56159,-4.45833
1,7.84138,-3.62226
1,8.06083,-2.78575
1,8.22164,-1.94882
1,8.32499,-1.11161
1,8.37163,-0.274176
1,8.36191,0.563268
1,8.29575,1.40062
1,8.17267,2.23777
1,7.99179,3.07454
1,7.75171,3.91093
1,7.4506,4.74685
1,7.086,5.58236
1,6.65476,6.41763
1,6.15297,7.25283
1,5.57566,8.08841
1,4.91674,8.92485
1,4.16848,9.76294
1,3.32125,10.6037
1,2.36292,11.4485
1,1.27796,12.2991
1,0.0465365,13.1578
1,-1.35733,14.0275
1,-2.96801,14.9123
1,-4.83156,15.8171
1,-7.01156,16.7487
1,-9.59718,17.7162
1,-12.718,18.7317
1,-16.5684,19.8125
1,-21.4525,20.983
1,-27.8732,22.2799
1,-36.7179,23.7601
1,-49.7031,25.5191
1,-70.59,27.7317
1,-109.315,30.7646
1,-202.089,35.5917
1,-624.393,46.4987
1,-2520.99,-64.7162
1,-312.36,-39.4615
1,-142.769,-32.7764
1,-86.0797,-29.0685
1,-58.5004,-26.5233
1,-42.3596,-24.5732
1,-31.796,-22.9726
1,-24.3427,-21.5954
1,-18.7912,-20.369
1,-14.4852,-19.2482
1,-11.0391,-18.2035
1,-8.21231,-17.2144
1,-5.84818,-16.2666
1,-3.83987,-15.3497
1,-2.11284,-14.456
1,-0.613271,-13.5795
1,0.698434,-12.7158
1,1.85183,-11.8616
2,1.8391,11.7801
2,0.693533,12.627
2,-0.608915,13.483
2,-2.09755,14.3514
2,-3.81155,15.2364
2,-5.80405,16.1439
2,-8.14891,17.0814
2,-10.9515,18.0592
2,-14.3671,19.0913
2,-18.6332,20.1977
2,-24.1307,21.4074
2,-31.5084,22.7647
2,-41.959,24.3408
2,-57.9181,26.2593
2,-85.1688,28.7607
2,-141.132,32.4007
2,-308.348,38.954
2,-2478.99,63.6381
2,-615.577,-45.8422
2,-199.644,-35.1616
2,-108.113,-30.4262
2,-69.8653,-27.4471
2,-49.2211,-25.2716
2,-36.3783,-23.5403
2,-27.6257,-22.0821
2,-21.2689,-20.8034
2,-16.4311,-19.6484
2,-12.6157,-18.5811
2,-9.52207,-17.5775
2,-6.95798,-16.6208
2,-4.7955,-15.699
2,-2.94629,-14.8033
2,-1.3476,-13.927
2,0.0462087,-13.0651
2,1.26913,-12.2139
2,2.34679,-11.3704
2,3.2989,-10.5323
2,4.14077,-9.69803
2,4.88441,-8.86619
2,5.5394,-8.03577
2,6.1133,-7.20608
2,6.61221,-6.37657
2,7.04101,-5.54691
2,7.40358,-4.71689
2,7.70304,-3.88636
2,7.94181,-3.05532
2,8.12173,-2.2238
2,8.24414,-1.3919
2,8.30995,-0.559768
2,8.31962,0.272489
2,8.27322,1.10469
2,8.17043,1.93669
2,8.01048,2.76835
2,7.79222,3.59955
2,7.51395,4.43026
2,7.17347,5.26046
2,6.76793,6.09023
2,6.29372,6.91976
2,5.74633,7.74932
2,5.12011,8.57942
2,4.40803,9.41068
2,3.60127,10.244
2,2.68876,11.0806
2,1.65643,11.922
2,0.486212,12.7702
2,-0.845269,13.628
2,-2.36877,14.4989
2,-4.12542,15.3873
2,-6.17127,16.2992
2,-8.58465,17.2427
2,-11.4778,18.2284
2,-15.0168,19.2715
2,-19.4581,20.3929
2,-25.2162,21.6238
2,-33.0057,23.0119
2,-44.1602,24.6349
2,-61.4629,26.6298
2,-91.736,29.2693
2,-156.692,33.2097
2,-372.732,40.7336
2,-9980.43,88.3434
2,-470.873,-43.0388
2,-176.501,-34.1551
2,-99.585,-29.842
2,-65.5642,-27.0387
2,-46.6577,-24.9556
2,-34.6819,-23.2792
2,-26.4199,-21.8564
2,-20.3662,-20.6017
2,-15.728,-19.4635
2,-12.0513,-18.4084
2,-9.05797,-17.4137
2,-6.56905,-16.4637
2,-4.46463,-15.5468
2,-2.66135,-14.6547
2,-1.09996,-13.7811
2,0.263019,-12.9213
2,1.4599,-12.0716
2,2.51519,-11.2291
2,3.44781,-10.3918
2,4.27239,-9.55802
2,5.00053,-8.72647
2,5.64139,-7.89622
2,6.20229,-7.0666
2,6.68911,-6.23708
2,7.10651,-5.40738
2,7.45828,-4.57727
2,7.74738,-3.74665
2,7.97613,-2.91554
2,8.14631,-2.08393
2,8.25915,-1.252
2,8.3155,-0.41982
2,8.31574,0.412438
2,8.2599,1.2446
2,8.14755,2.07657
2,7.9779,2.90815
2,7.74967,3.73928
2,7.46112,4.5699
2,7.10992,5.40001
2,6.6931,6.22974
2,6.20693,7.05923
2,5.64671,7.88886
2,5.00658,8.7191
2,4.27927,9.55062
2,3.45557,10.3844
2,2.524,11.2217
2,1.46986,12.0641
2,0.274324,12.9137
2,-1.08703,13.7734
2,-2.64655,14.6469
2,-4.44738,15.5388
2,-6.54884,16.4554
2,-9.03389,17.4051
2,-12.022,18.3993
2,-15.6918,19.4539
2,-20.3196,20.5912
2,-26.358,21.8446
2,-34.5953,23.2656
2,-46.5276,24.9392
2,-65.3493,27.0177
2,-99.1651,29.8122
2,-175.409,34.1051
2,-464.904,42.9096
2,-11457.5,-91.2432
2,-376.78,-40.8374
2,-157.595,-33.2547
2,-92.1049,-29.2971
2,-61.6591,-26.6498
2,-44.281,-24.6507
2,-33.0872,-23.0251
2,-25.2751,-21.6354
2,-19.5026,-20.4033
2,-15.0518,-19.281
2,-11.506,-18.2374
2,-8.60803,-17.2512
2,-6.19097,-16.3074
2,-4.1422,-15.3953
2,-2.38327,-14.5067
2,-0.8579,-13.6357
2,0.475138,-12.7778
2,1.64667,-11.9295
2,2.68016,-11.088
2,3.59366,-10.2514
2,4.4013,-9.41806
2,5.11417,-8.5868
2,5.74112,-7.7567
2,6.28919,-6.92712
2,6.76403,-6.09759
2,7.17017,-5.26782
2,7.5112,-4.43764
2,7.79001,-3.60694
2,8.00881,-2.77573
2,8.16926,-1.94407
2,8.27256,-1.11207
2,8.31946,-0.279887
2,8.31028,0.55237
2,8.24498,1.38452
2,8.12306,2.21642
2,7.94366,3.04794
2,7.70543,3.87897
2,7.40652,4.70951
2,7.04451,5.53955
2,6.61632,6.36922
2,6.11805,7.19872
2,5.54485,8.02839
2,4.89061,8.8588
2,4.14778,9.69064
2,3.30683,10.5249
2,2.35576,11.3629
2,1.27931,12.2063
2,0.0577891,13.0575
2,-1.33439,13.9193
2,-2.93108,14.7954
2,-4.77782,15.691
2,-6.93714,16.6125
2,-9.49717,17.5688
2,-12.5854,18.5719
2,-16.3933,19.6386
2,-21.2203,20.7927
2,-27.5603,22.07
2,-36.2859,23.5263
2,-49.0809,25.2547
2,-69.6276,27.4251
2,-107.634,30.3943
2,-198.293,35.1054
2,-606.045,45.6741
2,-2595.65,-64.329
2,-311.249,-39.0401
2,-141.887,-32.4415
2,-85.4968,-28.7868
2,-58.0976,-26.2785
2,-42.0712,-24.3561
2,-31.5852,-22.7776
2,-24.1867,-21.4187
2,-18.6759,-20.2079
2,-14.4008,-19.1007
2,-10.9789,-18.0681
2,-8.17158,-17.0899
2,-5.82317,-16.1521
2,-3.82795,-15.2444
2,-2.11173,-14.3591
2,-0.621251,-13.4907
2,0.682707,-12.6346
2,1.82956,-11.7875
2,2.84171,-10.9471
2,3.73653,-10.1111
2,4.52752,-9.27817
2,5.22539,-8.44715
2,5.83863,-7.61718
2,6.37401,-6.78765
2,6.83701,-5.9581
2,7.23197,-5.12827
2,7.56237,-4.29799
2,7.83095,-3.4672
2,8.03983,-2.63592
2,8.1906,-1.8042
2,8.28438,-0.97216
2,8.32183,-0.139936
2,8.30323,0.692314
2,8.22845,1.52442
2,8.09695,2.35626
2,7.90776,3.18771
2,7.65947,4.01867
2,7.35013,4.84912
2,6.97724,5.67907
2,6.53756,6.50869
2,6.02706,7.3382
2,5.44068,8.16797
2,4.77213,8.99855
2,4.01354,9.83071
2,3.15499,10.6655
2,2.18401,11.5043
2,1.08466,12.3489
2,-0.163577,13.2016
2,-1.58748,14.0654
2,-3.22265,14.9445
2,-5.11701,15.8439
2,-7.33672,16.7706
2,-9.9753,17.7338
2,-13.1689,18.7463
2,-17.1233,19.8257
2,-22.1629,20.9976
2,-28.8285,22.3005
2,-38.0877,23.7946
2,-51.8419,25.5823
2,-74.3593,27.8539
2,-117.365,31.0214
2,-226.835,36.2358
2,-844.609,49.3866
2,-1317.71,-54.838
2,-263.289,-37.5309
2,-128.653,-31.7008
2,-79.6185,-28.3068
2,-54.8371,-25.9231
2,-40.0118,-24.0709
2,-30.168,-22.5362
2,-23.1505,-21.2062
2,-17.8834,-20.0154
2,-13.7736,-18.9225
2,-10.4689,-17.9002
2,-7.74801,-16.9297
2,-5.46534,-15.9976
2,-3.5215,-15.0941
2,-1.84652,-14.2121
2,-0.389867,-13.3459
2,0.885839,-12.4916
2,2.00864,-11.6458
2,2.99998,-10.8062
2,3.87648,-9.97085
2,4.65112,-9.13834
2,5.33421,-8.30755
2,5.93393,-7.47768
2,6.4568,-6.64816
2,6.90808,-5.81858
2,7.29196,-4.9887
2,7.61179,-4.15834
2,7.87019,-3.32746
2,8.06921,-2.49609
2,8.21033,-1.66431
2,8.2946,-0.832239
2,8.32262,0
2,8.2946,0.832239
2,8.21033,1.66432
2,8.06921,2.49611
2,7.87019,3.32746
2,7.61179,4.15834
2,7.29196,4.9887
2,6.90807,5.8186
2,6.45679,6.64818
2,5.93393,7.47768
2,5.33421,8.30755
2,4.65112,9.13834
2,3.87646,9.97087
2,2.99996,10.8062
2,2.00864,11.6458
2,0.885839,12.4916
2,-0.389867,13.3459
2,-1.84655,14.2121
2,-3.52153,15.0941
2,-5.46534,15.9976
2,-7.74801,16.9297
2,-10.469,17.9002
2,-13.7736,18.9225
2,-17.8834,20.0154
2,-23.1507,21.2063
2,-30.168,22.5362
2,-40.012,24.071
2,-54.8374,25.9231
2,-79.6185,28.3068
2,-128.654,31.7009
2,-263.289,37.5309
2,-1317.82,54.8404
2,-844.571,-49.386
2,-226.835,-36.2358
2,-117.364,-31.0214
2,-74.3593,-27.8539
2,-51.8415,-25.5822
2,-38.0875,-23.7946
2,-28.8285,-22.3005
2,-22.1628,-20.9976
2,-17.1233,-19.8257
2,-13.1688,-18.7463
2,-9.97524,-17.7338
2,-7.33672,-16.7706
2,-5.11697,-15.8439
2,-3.22265,-14.9445
2,-1.58746,-14.0654
2,-0.163552,-13.2016
2,1.08466,-12.3489
2,2.18403,-11.5043
2,3.15499,-10.6655
2,4.01356,-9.83069
2,4.77214,-8.99854
2,5.44068,-8.16797
2,6.02707,-7.33818
2,6.53756,-6.50869
2,6.97725,-5.67906
2,7.35014,-4.8491
2,7.65947,-4.01867
2,7.90777,-3.18769
2,8.09695,-2.35626
2,8.22846,-1.5244
2,8.30324,-0.692298
2,8.32183,0.139936
2,8.28437,0.972175
2,8.1906,1.8042
2,8.03982,2.63594
2,7.83094,3.46722
2,7.56237,4.29799
2,7.23197,5.12828
2,6.83701,5.9581
2,6.374,6.78766
2,5.83862,7.61719
2,5.22539,8.44715
2,4.52751,9.27819
2,3.73653,10.1111
2,2.8417,10.9471
2,1.82954,11.7876
2,0.682707,12.6346
2,-0.621278,13.4907
2,-2.11173,14.3591
2,-3.82798,15.2444
2,-5.82321,16.1521
2,-8.17158,17.0899
2,-10.9789,18.0681
2,-14.4008,19.1007
2,-18.676,20.2079
2,-24.1868,21.4187
2,-31.5852,22.7776
2,-42.0715,24.3561
2,-58.0976,26.2785
2,-85.4975,28.7868
2,-141.889,32.4415
2,-311.249,39.0401
2,-2595.98,64.3322
2,-606.045,-45.6741
2,-198.29,-35.1052
2,-107.633,-30.3943
2,-69.6276,-27.4251
2,-49.0805,-25.2546
2,-36.2859,-23.5263
2,-27.5602,-22.07
2,-21.2202,-20.7927
2,-16.3933,-19.6386
2,-12.5854,-18.5719
2,-9.49717,-17.5688
2,-6.93709,-16.6125
2,-4.77779,-15.691
2,-2.93108,-14.7954
2,-1.33436,-13.9192
2,0.0577891,-13.0575
2,1.27934,-12.2063
2,2.35578,-11.3629
2,3.30683,-10.5249
2,4.1478,-9.69062
2,4.89061,-8.8588
2,5.54486,-8.02838
2,6.11806,-7.1987
2,6.61632,-6.36922
2,7.04452,-5.53954
2,7.40652,-4.70951
2,7.70544,-3.87896
2,7.94367,-3.04793
2,8.12306,-2.21642
2,8.24498,-1.38451
2,8.31028,-0.55237
2,8.31946,0.279903
2,8.27256,1.11209
2,8.16926,1.94407
2,8.0088,2.77575
2,7.79001,3.60694
2,7.5112,4.43766
2,7.17016,5.26784
2,6.76403,6.09759
2,6.28918,6.92713
2,5.74112,7.7567
2,5.11415,8.58682
2,4.40129,9.41808
2,3.59366,10.2514
2,2.68014,11.088
2,1.64667,11.9295
2,0.475102,12.7778
2,-0.857914,13.6357
2,-2.38326,14.5067
2,-4.14224,15.3953
2,-6.19097,16.3074
2,-8.60811,17.2512
2,-11.5061,18.2374
2,-15.0518,19.281
2,-19.5027,20.4033
2,-25.2751,21.6354
2,-33.0875,23.0252
2,-44.2811,24.6507
2,-61.6589,26.6498
2,-92.1058,29.2971
2,-157.595,33.2547
2,-376.792,40.8377
2,-11457.5,91.2322
2,-464.909,-42.9096
2,-175.406,-34.105
2,-99.1651,-29.8122
2,-65.3484,-27.0177
2,-46.5276,-24.9392
2,-34.5953,-23.2656
2,-26.3579,-21.8446
2,-20.3196,-20.5912
2,-15.6916,-19.4538
2,-12.022,-18.3993
2,-9.03389,-17.4051
2,-6.5488,-16.4554
2,-4.44738,-15.5388
2,-2.64648,-14.6469
2,-1.08703,-13.7734
2,0.274324,-12.9137
2,1.46988,-12.064
2,2.524,-11.2217
2,3.4556,-10.3844
2,4.27927,-9.55062
2,5.00658,-8.7191
2,5.64672,-7.88884
2,6.20693,-7.05923
2,6.69312,-6.2297
2,7.10992,-5.40001
2,7.46112,-4.5699
2,7.74968,-3.73926
2,7.9779,-2.90815
2,8.14756,-2.07654
2,8.2599,-1.2446
