8,-51.8661,-27.8006
8,-39.856,-26.8035
8,-31.2126,-25.868
8,-24.6341,-24.9634
8,-19.4156,-24.0707
8,-15.1444,-23.178
8,-11.5627,-22.2772
8,-8.50197,-21.3632
8,-5.84796,-20.4323
8,-3.52017,-19.4823
8,-1.46099,-18.5118
8,0.372177,-17.5201
8,2.01122,-16.5071
8,3.4802,-15.4729
8,4.7979,-14.4181
8,5.97872,-13.3435
8,7.03411,-12.2501
8,7.97312,-11.139
8,8.80284,-10.0116
8,9.52903,-8.86927
8,10.1562,-7.71366
8,10.688,-6.54633
8,11.1272,-5.36894
8,11.4761,-4.18333
8,11.7363,-2.99119
8,11.909,-1.79445
8,11.995,-0.594918
8,11.9946,0.605588
8,11.9078,1.8051
8,11.7344,3.00185
8,11.4734,4.1939
8,11.1237,5.37945
8,10.6837,6.55676
8,10.151,7.72399
8,9.52299,8.87953
8,8.79592,10.0217
8,7.96526,11.1489
8,7.02525,12.2599
8,5.96879,13.3531
8,4.78676,14.4276
8,3.46784,15.4822
8,1.99743,16.5162
8,0.356778,17.529
8,-1.47824,18.5205
8,-3.53969,19.4908
8,-5.87001,20.4406
8,-8.52724,21.3713
8,-11.592,22.2853
8,-15.179,23.1859
8,-19.4575,24.0786
8,-24.6858,24.9713
8,-31.279,25.8762
8,-39.9453,26.812
8,-51.9943,27.8099
8,-70.138,28.9246
8,-100.995,30.2644
8,-165.829,32.09
8,-386.564,35.3321
8,-5353.64,-47.3886
8,-316.049,-34.5396
8,-149.609,-31.7085
8,-94.0345,-30.0027
8,-66.2754,-28.715
8,-49.5235,-27.6268
8,-38.2134,-26.6429
8,-29.9864,-25.7144
8,-23.6755,-24.8128
8,-18.6397,-23.9208
8,-14.4994,-23.0272
8,-11.0152,-22.1246
8,-8.02982,-21.2079
8,-5.43556,-20.2739
8,-3.15647,-19.3205
8,-1.13793,-18.3465
8,0.660663,-17.3513
8,2.26953,-16.3347
8,3.7119,-15.297
8,5.00567,-14.2388
8,6.16467,-13.1609
8,7.19995,-12.0644
8,8.1201,-10.9505
8,8.93204,-9.82052
8,9.6413,-8.67586
8,10.2522,-7.51816
8,10.7682,-6.34898
8,11.1921,-5.17012
8,11.526,-3.98329
8,11.7714,-2.79024
8,11.9295,-1.5929
8,12.0009,-0.393038
8,11.986,0.807393
8,11.8848,2.00657
8,11.6966,3.20266
8,11.4208,4.39374
8,11.0561,5.57807
8,10.6006,6.75377
8,10.0522,7.91914
8,9.40778,9.07255
8,8.66364,10.2123
8,7.815,11.3369
8,6.85598,12.445
8,5.7791,13.5351
8,4.57492,14.6063
8,3.23164,15.6575
8,1.734,16.688
8,0.0625918,17.6972
8,-1.80801,18.6851
8,-3.91135,19.6519
8,-6.29208,20.5984
8,-9.01154,21.5261
8,-12.1548,22.4375
8,-15.8444,23.3364
8,-20.2613,24.2285
8,-25.6844,25.1222
8,-32.5657,26.0307
8,-41.6851,26.9744
8,-54.51,27.9871
8,-74.149,29.1298
8,-108.468,30.526
8,-184.458,32.4867
8,-486.899,36.2595
8,-1614.95,-41.4574
8,-268.394,-33.9071
8,-136.663,-31.3745
8,-88.1439,-29.7655
8,-62.9078,-28.5216
8,-47.3286,-27.4558
8,-36.6559,-26.4839
8,-28.8133,-25.5615
8,-22.7521,-24.6625
8,-17.8888,-23.7709
8,-13.8728,-22.8763
8,-10.4818,-21.9715
8,-7.56865,-21.0521
8,-5.03194,-20.115
8,-2.80011,-19.1582
8,-0.82107,-18.1807
8,0.943736,-17.1818
8,2.52316,-16.1617
9,2.59497,16.6216
9,0.970269,17.6655
9,-0.8439,18.6862
9,-2.8769,19.6837
9,-5.16787,20.6582
9,-7.76952,21.6108
9,-10.7546,22.5433
9,-14.2257,23.4583
9,-18.3323,24.3603
9,-23.2996,25.2559
9,-29.4821,26.1549
9,-37.4711,27.0727
9,-48.3259,28.0343
9,-64.144,29.0821
9,-89.717,30.2966
9,-138.76,31.8561
9,-271.451,34.2928
9,-1615.98,41.4838
9,-490.703,-36.5428
9,-186.964,-32.9283
9,-110.276,-31.0351
9,-75.5413,-29.677
9,-55.621,-28.5576
9,-42.5882,-27.5588
9,-33.3058,-26.6224
9,-26.2916,-25.7161
9,-20.7562,-24.8203
9,-16.2424,-23.9226
9,-12.4676,-23.0149
9,-9.24831,-22.0918
9,-6.46053,-21.1499
9,-4.01775,-20.1867
9,-1.85794,-19.2011
9,0.0643429,-18.1924
9,1.78311,-17.1603
9,3.32407,-16.1053
9,4.70702,-15.028
9,5.94733,-13.9291
9,7.05704,-12.8099
9,8.0457,-11.6716
9,8.92086,-10.5155
9,9.68852,-9.34325
9,10.3535,-8.15647
9,10.9195,-6.95692
9,11.3897,-5.74634
9,11.7662,-4.52663
9,12.051,-3.29968
9,12.2453,-2.06744
9,12.3499,-0.831904
9,12.3653,0.404995
9,12.2915,1.64124
9,12.1283,2.87485
9,11.8748,4.10385
9,11.5301,5.32625
9,11.0925,6.54019
9,10.5599,7.74377
9,9.92943,8.93517
9,9.19771,10.1126
9,8.36029,11.2744
9,7.41157,12.4191
9,6.3446,13.5451
9,5.15058,14.6511
9,3.81842,15.736
9,2.33401,16.7987
9,0.67919,17.8387
9,-1.1695,18.8555
9,-3.24287,19.8491
9,-5.58194,20.8199
9,-8.24225,21.769
9,-11.3008,22.6982
9,-14.8668,23.6107
9,-19.0997,24.5111
9,-24.2419,25.4065
9,-30.6779,26.3074
9,-39.0563,27.2305
9,-50.5563,28.2029
9,-67.5602,29.2715
9,-95.6783,30.5272
9,-151.826,32.1785
9,-319.343,34.899
9,-5318.87,47.0808
9,-390.112,-35.6571
9,-168.188,-32.5463
9,-102.72,-30.7813
9,-71.4754,-29.4765
9,-53.0662,-28.3832
9,-40.8182,-27.398
9,-31.9951,-26.4686
9,-25.2729,-25.5652
9,-19.935,-24.6697
9,-15.5619,-23.7709
9,-11.8914,-22.8609
9,-8.75208,-21.9348
9,-6.02762,-20.9895
9,-3.63618,-20.0226
9,-1.51916,-19.0331
9,0.366814,-18.0204
9,2.05407,-16.9845
9,3.56718,-15.9257
9,4.9252,-14.8447
9,6.14276,-13.7424
9,7.23153,-12.6198
9,8.20063,-11.4784
9,9.05731,-10.3195
9,9.8074,-9.14465
9,10.4555,-7.95562
9,11.0052,-6.75407
9,11.4595,-5.54182
9,11.8205,-4.32078
9,12.09,-3.09279
9,12.2691,-1.85987
9,12.3587,-0.623949
9,12.3591,0.612979
9,12.2703,1.8489
9,12.092,3.08189
9,11.8233,4.3099
9,11.4631,5.53103
9,11.0097,6.74336
9,10.4608,7.94499
9,9.81358,9.13419
9,9.06443,10.3091
9,8.20871,11.4682
9,7.24064,12.6098
9,6.15299,13.7325
9,4.93657,14.835
9,3.57991,15.9162
9,2.06822,16.9752
9,0.382612,18.0114
9,-1.50143,19.0242
9,-3.61632,20.0139
9,-6.005,20.981
9,-8.72623,21.9265
9,-11.8614,22.8527
9,-15.5265,23.7628
9,-19.8926,24.6618
9,-25.2201,25.5572
9,-31.9276,26.4605
9,-40.7275,27.3896
9,-52.936,28.3741
9,-71.2711,29.4661
9,-102.345,30.7683
9,-167.293,32.5271
9,-385.875,35.6153
9,-5985.33,-47.6649
9,-322.311,-34.9337
9,-152.579,-32.1963
9,-96.0113,-30.5396
9,-67.7484,-29.2817
9,-50.6781,-28.2119
9,-39.1424,-27.2389
9,-30.7426,-26.3154
9,-24.2926,-25.4144
9,-19.1409,-24.5191
9,-14.9012,-23.6188
9,-11.3301,-22.7064
9,-8.26755,-21.7773
9,-5.60403,-20.8284
9,-3.2624,-19.8578
9,-1.18687,-18.8645
9,0.663667,-17.8479
9,2.32008,-16.8081
9,3.80594,-15.7455
9,5.13939,-14.6608
9,6.33458,-13.555
9,7.40262,-12.4292
9,8.35236,-11.2847
9,9.19075,-10.123
9,9.92339,-8.94568
9,10.5547,-7.7544
9,11.0882,-6.55094
9,11.5266,-5.33708
9,11.8722,-4.11472
9,12.1264,-2.88577
9,12.2905,-1.6522
9,12.365,-0.41599
9,12.3504,0.820912
9,12.2466,2.05649
9,12.0532,3.28877
9,11.7692,4.51577
9,11.3934,5.73554
9,10.9241,6.9462
9,10.3589,8.14588
9,9.69486,9.33278
9,8.92813,10.5052
9,8.05397,11.6614
9,7.06635,12.7999
9,5.95773,13.9193
9,4.71863,15.0183
9,3.33701,16.0959
9,1.79756,17.1511
9,0.0804745,18.1833
9,-1.8399,19.1923
9,-3.99743,20.1781
9,-6.43746,21.1414
9,-9.22178,22.0836
9,-12.4368,23.0068
9,-16.206,23.9146
9,-20.7122,24.8124
9,-26.2368,25.7081
9,-33.235,26.6143
9,-42.4921,27.5502
9,-55.4818,28.5483
9,-75.3176,29.6662
9,-109.854,31.0213
9,-185.877,32.9072
9,-484.192,36.4908
9,-1680.82,-41.6563
9,-273.639,-34.3226
9,-139.399,-31.8726
9,-90.0163,-30.3085
9,-64.3178,-29.092
9,-48.4401,-28.0431
9,-37.5527,-27.081
9,-29.5439,-26.1629
9,-23.3485,-25.2638
9,-18.3722,-24.3683
9,-14.2591,-23.4664
9,-10.783,-22.5514
9,-7.79419,-21.6192
9,-5.18954,-20.6668
9,-2.89607,-19.6924
9,-0.860922,-18.6952
9,0.955048,-17.6747
9,2.58132,-16.631
9,4.04038,-15.5646
9,5.34968,-14.4763
9,6.52279,-13.367
9,7.57039,-12.238
9,8.50096,-11.0905
9,9.3212,-9.92609
9,10.0365,-8.74631
9,10.6512,-7.55285
9,11.1685,-6.3475
9,11.5912,-5.13208
9,11.9213,-3.90849
9,12.1603,-2.67863
9,12.3092,-1.44447
9,12.3688,-0.207988
9,12.3392,1.02883
9,12.2204,2.26397
9,12.0118,3.4955
9,11.7125,4.72142
9,11.3211,5.93981
9,10.8358,7.14876
9,10.2543,8.34639
9,9.57324,9.53096
9,8.78881,10.7007
9,7.89601,11.8541
9,6.88862,12.9895
9,5.75881,14.1055
9,4.49666,15.201
9,3.08968,16.2749
9,1.52185,17.3263
9,-0.227427,18.3546
9,-2.18501,19.3596
9,-4.38649,20.3416
9,-6.87954,21.3013
9,-9.72948,22.2401
9,-13.0277,23.1604
9,-16.9059,24.0661
9,-21.5602,24.9628
9,-27.2944,25.8593
9,-34.605,26.7689
9,-44.3592,27.7126
9,-58.212,28.7257
9,-79.749,29.8728
9,-118.374,31.2882
9,-208.62,33.326
9,-643.257,37.613
9,-941.139,-39.1667
9,-237.069,-33.7933
9,-128.126,-31.571
9,-84.6244,-30.0866
9,-61.1487,-28.9068
9,-46.338,-27.8768
9,-36.0423,-26.9244
9,-28.3957,-26.0109
9,-22.4383,-25.1133
9,-17.6276,-24.2173
9,-13.6349,-23.3136
9,-10.2497,-22.396
9,-7.33167,-21.4605
9,-4.78376,-20.5045
9,-2.53698,-19.5263
9,-0.541165,-18.5252
9,1.24107,-17.5008
9,2.83781,-16.4533
9,4.27061,-15.3831
9,5.55615,-14.2912
9,6.70745,-13.1785
9,7.73484,-12.0463
9,8.64643,-10.8959
9,9.4487,-9.72873
9,10.1468,-8.54652
9,10.7449,-7.35097
9,11.2461,-6.14379
9,11.6531,-4.92686
9,11.9678,-3.70207
9,12.1916,-2.47135
9,12.3255,-1.23668
9,12.3701,0
9,12.3255,1.23668
9,12.1916,2.47137
9,11.9678,3.70209
9,11.6531,4.92686
9,11.2461,6.14379
9,10.7449,7.35097
9,10.1468,8.54655
9,9.44869,9.72875
9,8.64643,10.8959
9,7.73484,12.0463
9,6.70745,13.1785
9,5.55613,14.2912
9,4.27058,15.3832
9,2.83781,16.4533
9,1.24107,17.5008
9,-0.541165,18.5252
9,-2.53703,19.5264
9,-4.7838,20.5045
9,-7.33167,21.4605
9,-10.2497,22.396
9,-13.635,23.3136
9,-17.6277,24.2173
9,-22.4383,25.1133
9,-28.3958,26.0109
9,-36.0423,26.9244
9,-46.3383,27.8768
9,-61.1491,28.9068
9,-84.6244,30.0866
9,-128.127,31.571
9,-237.069,33.7933
9,-941.212,39.1679
9,-643.232,-37.6127
9,-208.62,-33.326
9,-118.373,-31.2881
9,-79.749,-29.8728
9,-58.2117,-28.7257
9,-44.3589,-27.7125
9,-34.605,-26.7689
9,-27.2943,-25.8593
9,-21.5602,-24.9628
9,-16.9059,-24.0661
9,-13.0277,-23.1604
9,-9.72948,-22.2401
9,-6.87949,-21.3013
9,-4.38649,-20.3416
9,-2.18497,-19.3596
9,-0.227392,-18.3546
9,1.52185,-17.3263
9,3.0897,-16.2749
9,4.49666,-15.201
9,5.75883,-14.1055
9,6.88864,-12.9895
9,7.89601,-11.8541
9,8.78883,-10.7007
9,9.57324,-9.53096
9,10.2543,-8.34637
9,10.8359,-7.14873
9,11.3211,-5.93981
9,11.7125,-4.7214
9,12.0118,-3.4955
9,12.2204,-2.26395
9,12.3392,-1.02881
9,12.3688,0.207988
9,12.3092,1.4445
9,12.1603,2.67863
9,11.9213,3.90852
9,11.5912,5.1321
9,11.1685,6.3475
9,10.6512,7.55287
9,10.0365,8.74631
9,9.32119,9.92611
9,8.50094,11.0905
9,7.57039,12.238
9,6.52277,13.3671
9,5.34968,14.4763
9,4.04035,15.5647
9,2.58129,16.631
9,0.955048,17.6747
9,-0.860958,18.6952
9,-2.89607,19.6924
9,-5.18959,20.6668
9,-7.79424,21.6192
9,-10.783,22.5514
9,-14.2592,23.4664
9,-18.3722,24.3683
9,-23.3486,25.2638
9,-29.5441,26.1629
9,-37.5527,27.081
9,-48.4403,28.0431
9,-64.3178,29.092
9,-90.017,30.3085
9,-139.4,31.8726
9,-273.639,34.3226
9,-1681,41.6576
9,-484.192,-36.4908
9,-185.874,-32.9071
9,-109.853,-31.0213
9,-75.3176,-29.6662
9,-55.4815,-28.5483
9,-42.4921,-27.5502
9,-33.2349,-26.6142
9,-26.2367,-25.7081
9,-20.7122,-24.8124
9,-16.2059,-23.9146
9,-12.4368,-23.0068
9,-9.22172,-22.0835
9,-6.43741,-21.1414
9,-3.99743,-20.1781
9,-1.83986,-19.1922
9,0.0804745,-18.1833
9,1.79759,-17.151
9,3.33704,-16.0959
9,4.71863,-15.0183
9,5.95775,-13.9193
9,7.06635,-12.7999
9,8.05399,-11.6613
9,8.92815,-10.5051
9,9.69486,-9.33278
9,10.3589,-8.14586
9,10.9241,-6.9462
9,11.3934,-5.73551
9,11.7692,-4.51575
9,12.0532,-3.28877
9,12.2466,-2.05647
9,12.3504,-0.820912
9,12.365,0.416014
9,12.2905,1.65222
9,12.1264,2.88577
9,11.8722,4.11474
9,11.5266,5.33708
9,11.0882,6.55096
9,10.5547,7.75442
9,9.92339,8.94568
9,9.19074,10.123
9,8.35236,11.2847
9,7.4026,12.4292
9,6.33456,13.555
9,5.13939,14.6608
9,3.80592,15.7455
9,2.32008,16.8081
9,0.663617,17.8479
9,-1.18689,18.8645
9,-3.26238,19.8578
9,-5.60408,20.8284
9,-8.26755,21.7773
9,-11.3302,22.7064
9,-14.9012,23.6188
9,-19.1409,24.5191
9,-24.2927,25.4144
9,-30.7426,26.3154
9,-39.1426,27.2389
9,-50.6782,28.2119
9,-67.7482,29.2817
9,-96.0121,30.5397
9,-152.579,32.1963
9,-322.32,34.9338
9,-5985.33,47.6592
9,-385.878,-35.6152
9,-167.291,-32.5271
9,-102.345,-30.7683
9,-71.2703,-29.466
9,-52.936,-28.3741
9,-40.7275,-27.3896
9,-31.9274,-26.4604
9,-25.2201,-25.5572
9,-19.8924,-24.6618
9,-15.5265,-23.7628
9,-11.8614,-22.8527
9,-8.72617,-21.9265
9,-6.005,-20.981
9,-3.61623,-20.0139
9,-1.50143,-19.0242
9,0.382612,-18.0114
9,2.06825,-16.9752
9,3.57991,-15.9162
9,4.93662,-14.835
9,6.15299,-13.7325
9,7.24064,-12.6098
9,8.20873,-11.4681
9,9.06443,-10.3091
9,9.81361,-9.13414
9,10.4608,-7.94499
9,11.0097,-6.74336
9,11.4631,-5.53101
9,11.8233,-4.3099
9,12.092,-3.08184
9,12.2703,-1.8489
9,12.3591,-0.612979
9,12.3587,0.623973
9,12.2691,1.85987
9,12.09,3.09283
9,11.8205,4.32078
9,11.4595,5.54182
9,11.0052,6.75409
9,10.4555,7.95562
9,9.80737,9.1447
9,9.05731,10.3195
9,8.20063,11.4784
9,7.23151,12.6198
9,6.14276,13.7424
9,4.92515,14.8447
9,3.56718,15.9257
9,2.05407,16.9845
9,0.36678,18.0205
9,-1.51916,19.0331
9,-3.63627,20.0226
9,-6.02762,20.9895
9,-8.75208,21.9348
9,-11.8914,22.8609
9,-15.5619,23.7709
9,-19.9352,24.6698
9,-25.2729,25.5652
9,-31.9951,26.4686
9,-40.8184,27.3981
9,-53.0662,28.3832
9,-71.4763,29.4765
9,-102.72,30.7813
9,-168.188,32.5463
9,-390.119,35.657
9,-5318.87,-47.0808
9,-319.335,-34.8988
9,-151.826,-32.1785
9,-95.6783,-30.5272
9,-67.5598,-29.2715
9,-50.5563,-28.2029
9,-39.0561,-27.2305
9,-30.6779,-26.3074
9,-24.2419,-25.4065
9,-19.0996,-24.5111
9,-14.8668,-23.6107
9,-11.3008,-22.6982
9,-8.24225,-21.769
9,-5.58194,-20.8199
9,-3.24283,-19.8491
9,-1.1695,-18.8555
9,0.679223,-17.8387
9,2.33401,-16.7987
9,3.81842,-15.736
9,5.15061,-14.6511
9,6.3446,-13.5451
9,7.41159,-12.4191
9,8.36029,-11.2744
9,9.19771,-10.1126
9,9.92944,-8.93515
9,10.5599,-7.74377
9,11.0925,-6.54017
9,11.5301,-5.32625
9,11.8748,-4.10385
9,12.1283,-2.87483
9,12.2915,-1.64124
9,12.3653,-0.404971
9,12.3499,0.831904
9,12.2453,2.06744
9,12.051,3.2997
9,11.7662,4.52663
9,11.3897,5.74636
9,10.9195,6.95692
9,10.3535,8.15647
9,9.6885,9.34327
9,8.92086,10.5155
9,8.04569,11.6716
9,7.05704,12.8099
9,5.94733,13.9291
9,4.707,15.028
9,3.32407,16.1053
9,1.78308,17.1604
9,0.0643429,18.1924
9,-1.85794,19.2011
9,-4.0178,20.1868
9,-6.46053,21.1499
9,-9.24837,22.0919
9,-12.4676,23.0149
9,-16.2424,23.9226
9,-20.7563,24.8203
9,-26.2916,25.7161
9,-33.306,26.6224
9,-42.5882,27.5588
9,-55.621,28.5576
9,-75.5418,29.677
9,-110.276,31.0351
9,-186.966,32.9284
9,-490.703,36.5428
9,-1615.98,-41.4838
9,-271.446,-34.2927
9,-138.76,-31.8561
9,-89.7164,-30.2965
9,-64.144,-29.0821
9,-48.3259,-28.0343
9,-37.4709,-27.0727
9,-29.4821,-26.1549
9,-23.2994,-25.2558
9,-18.3323,-24.3603
9,-14.2257,-23.4583
9,-10.7545,-22.5432
9,-7.76952,-21.6108
9,-5.16783,-20.6582
9,-2.8769,-19.6837
9,-0.8439,-18.6862
9,0.970302,-17.6655
9,2.59497,-16.6216
10,2.57599,16.5001
10,0.963137,17.5356
10,-0.83766,18.548
10,-2.85549,19.5371
10,-5.12913,20.5033
10,-7.71081,21.4475
10,-10.6726,22.3714
10,-14.1162,23.2778
10,-18.1897,24.1708
10,-23.1161,25.057
10,-29.2468,25.9461
10,-37.1673,26.8532
10,-47.9269,27.8028
10,-63.6026,28.8366
10,-88.9389,30.0338
10,-137.512,31.5696
10,-268.87,33.9667
10,-1598.36,41.0314
10,-485.811,-36.1785
10,-185.24,-32.6247
10,-109.303,-30.7612
10,-74.8953,-29.4232
10,-55.1568,-28.3192
10,-42.2397,-27.3333
10,-33.0379,-26.4082
10,-26.0831,-25.5122
10,-20.5937,-24.626
10,-16.1167,-23.7375
10,-12.3721,-22.8386
10,-9.17812,-21.9242
10,-6.41191,-20.9907
10,-3.98774,-20.0359
10,-1.84415,-19.0587
10,0.0638685,-18.0582
10,1.77004,-17.0345
10,3.29983,-15.9879
10,4.67285,-14.9189
10,5.90434,-13.8285
10,7.00622,-12.7177
10,7.98797,-11.5878
10,8.85704,-10.4403
10,9.61939,-9.27658
10,10.2798,-8.09841
10,10.8419,-6.90749
10,11.3089,-5.70558
10,11.6829,-4.49456
10,11.9658,-3.27633
10,12.1587,-2.05282
10,12.2626,-0.826023
10,12.2779,0.402132
10,12.2046,1.62964
10,12.0425,2.85451
10,11.7908,4.07479
10,11.4484,5.28849
10,11.0137,6.49376
10,10.4847,7.68869
10,9.85864,8.87147
10,9.13197,10.0403
10,8.30036,11.1936
10,7.35827,12.3298
10,6.2988,13.4473
10,5.11325,14.5449
10,3.79062,15.6214
10,2.31693,16.6758
10,0.674192,17.7075
10,-1.16084,18.716
10,-3.2187,19.7012
10,-5.54004,20.6636
10,-8.17988,21.6042
10,-11.2146,22.5249
10,-14.7522,23.4287
10,-18.9508,24.3201
10,-24.0506,25.206
10,-30.4324,26.0968
10,-38.7387,27.0091
10,-50.1374,27.9692
10,-66.9876,29.0235
10,-94.8441,30.261
10,-150.451,31.8869
10,-316.266,34.5627
10,-5255.89,46.5233
10,-386.293,-35.308
10,-166.651,-32.2489
10,-101.819,-30.5113
10,-70.8669,-29.2255
10,-52.6249,-28.1472
10,-40.4853,-27.1746
10,-31.7383,-26.2562
10,-25.0729,-25.3629
10,-19.7793,-24.477
10,-15.4417,-23.5872
10,-11.8004,-22.6861
10,-8.68575,-21.7686
10,-5.98231,-20.8317
10,-3.60905,-19.8732
10,-1.5079,-18.8921
10,0.364112,-17.8877
10,2.03902,-16.8601
10,3.54119,-15.8097
10,4.88947,-14.737
10,6.09839,-13.6431
10,7.17949,-12.529
10,8.14181,-11.396
10,8.99254,-10.2457
10,9.73745,-9.07943
10,10.3811,-7.89901
10,10.927,-6.7061
10,11.3782,-5.50253
10,11.7368,-4.29018
10,12.0045,-3.0709
10,12.1824,-1.84672
10,12.2714,-0.619539
10,12.2718,0.608646
10,12.1836,1.83582
10,12.0064,3.06009
10,11.7396,4.27937
10,11.3818,5.49181
10,10.9315,6.69547
10,10.3863,7.88846
10,9.74359,9.06904
10,8.99962,10.2354
10,8.14984,11.3859
10,7.18853,12.519
10,6.10855,13.6333
10,4.90077,14.7274
10,3.55383,15.8002
10,2.05307,16.8509
10,0.379794,17.8787
10,-1.4903,18.8832
10,-3.58934,19.8646
10,-5.95986,20.8233
10,-8.6601,21.7604
10,-11.7707,22.678
10,-15.4066,23.5793
10,-19.7372,24.4692
10,-25.0206,25.355
10,-31.6714,26.2482
10,-40.3954,27.1662
10,-52.4958,28.1382
10,-70.6645,29.2153
10,-101.448,30.4985
10,-165.764,32.23
10,-382.1,35.2669
10,-5913.9,-47.0961
10,-319.203,-34.5969
10,-151.195,-31.9044
10,-95.1739,-30.2733
10,-67.1741,-29.0334
10,-50.2581,-27.9781
10,-38.824,-27.0173
10,-30.4965,-26.1048
10,-24.1008,-25.2138
10,-18.9917,-24.328
10,-14.7863,-23.4367
10,-11.2436,-22.533
10,-8.20499,-21.6125
10,-5.56196,-20.6721
10,-3.23809,-19.7099
10,-1.17808,-18.7248
10,0.658783,-17.7165
10,2.3031,-16.6851
10,3.77823,-15.6308
10,5.10214,-14.5545
10,6.28885,-13.4571
10,7.34938,-12.3398
10,8.29248,-11.2038
10,9.12506,-10.0506
10,9.85265,-8.8819
10,10.4796,-7.69924
10,11.0095,-6.50443
10,11.4449,-5.29925
10,11.7881,-4.08558
10,12.0406,-2.86536
10,12.2036,-1.64052
10,12.2776,-0.413049
10,12.2631,0.815109
10,12.16,2.04195
10,11.9679,3.2655
10,11.6858,4.48379
10,11.3126,5.69486
10,10.8465,6.89685
10,10.2852,8.0879
10,9.62569,9.26619
10,8.86426,10.43
10,7.99618,11.5777
10,7.01547,12.7077
10,5.91467,13.8187
10,4.68438,14.9093
10,3.31267,15.9785
10,1.78438,17.0253
10,0.0798813,18.0492
10,-1.82625,19.0499
10,-3.96757,20.0274
10,-6.38901,20.9823
10,-9.15179,21.916
10,-12.3415,22.8306
10,-16.0806,23.7296
10,-20.5501,24.6182
10,-26.0288,25.5043
10,-32.9677,26.4002
10,-42.1445,27.3249
10,-55.0188,28.3101
10,-74.6736,29.4126
10,-108.885,30.7477
10,-184.163,32.6039
10,-479.37,36.1273
10,-1662.43,-41.2008
10,-271.035,-33.996
10,-138.145,-31.5858
10,-89.2354,-30.0456
10,-63.7749,-28.8464
10,-48.04,-27.8115
10,-37.2481,-26.8614
10,-29.3081,-25.954
10,-23.1646,-25.0649
10,-18.2293,-24.1787
10,-14.1493,-23.2857
10,-10.7008,-22.3795
10,-7.73528,-21.4558
10,-5.15063,-20.5118
10,-2.87451,-19.5458
10,-0.854555,-18.5569
10,0.948027,-17.5447
10,2.56245,-16.5094
10,4.01098,-15.4514
10,5.31093,-14.3715
10,6.47573,-13.2706
10,7.51598,-12.15
10,8.44005,-11.011
10,9.25461,-9.85518
10,9.965,-8.68398
10,10.5754,-7.49914
10,11.0892,-6.30244
10,11.509,-5.0957
10,11.8369,-3.88082
10,12.0743,-2.65969
10,12.2222,-1.43426
10,12.2814,-0.206518
10,12.252,1.02156
10,12.134,2.24796
10,11.9268,3.47076
10,11.6295,4.68797
10,11.2408,5.89767
10,10.7588,7.09795
10,10.1813,8.28696
10,9.50491,9.46293
10,8.7259,10.6242
10,7.83932,11.769
10,6.83899,12.8959
10,5.71716,14.0035
10,4.464,15.0906
10,3.06713,16.1561
10,1.51069,17.1991
10,-0.225749,18.2191
10,-2.16878,19.2158
10,-4.35369,20.1895
10,-6.8277,21.1407
10,-9.65553,22.071
10,-12.9278,22.9827
10,-16.7749,23.8795
10,-21.3911,24.7671
10,-27.0775,25.6539
10,-34.3259,26.553
10,-43.9952,27.4852
10,-57.7244,28.4851
10,-79.0639,29.6162
10,-117.323,31.0105
10,-206.679,33.0159
10,-636.707,37.23
10,-931.275,-38.7562
10,-234.839,-33.4755
10,-126.981,-31.2889
10,-83.894,-29.8269
10,-60.6346,-28.6637
10,-45.9566,-27.6473
10,-35.7509,-26.7067
10,-28.1696,-25.8038
10,-22.262,-24.916
10,-17.4907,-24.0292
10,-13.5301,-23.1344
10,-10.1717,-22.2255
10,-7.27634,-21.2986
10,-4.74794,-20.351
10,-2.51812,-19.3812
10,-0.537167,-18.3883
10,1.23195,-17.3723
10,2.81708,-16.3331
10,4.23956,-15.2713
10,5.51594,-14.1878
10,6.6591,-13.0835
10,7.67927,-11.9598
10,8.58451,-10.8178
10,9.38123,-9.65926
10,10.0745,-8.48564
10,10.6685,-7.29871
10,11.1663,-6.10019
10,11.5706,-4.89195
10,11.8831,-3.67586
10,12.1054,-2.45387
10,12.2384,-1.22794
10,12.2826,0
10,12.2384,1.22794
10,12.1054,2.45389
10,11.8831,3.67589
10,11.5706,4.89195
10,11.1663,6.10019
10,10.6685,7.29871
10,10.0745,8.48566
10,9.38121,9.65928
10,8.58451,10.8178
10,7.67927,11.9598
10,6.6591,13.0835
10,5.51591,14.1878
10,4.23954,15.2713
10,2.81708,16.3331
10,1.23195,17.3723
10,-0.537167,18.3883
10,-2.51816,19.3812
10,-4.74798,20.351
10,-7.27634,21.2986
10,-10.1717,22.2255
10,-13.5302,23.1344
10,-17.4908,24.0292
10,-22.262,24.916
10,-28.1697,25.8038
10,-35.7509,26.7067
10,-45.9568,27.6473
10,-60.6349,28.6638
10,-83.894,29.8269
10,-126.982,31.289
10,-234.839,33.4755
10,-931.347,38.7574
10,-636.682,-37.2297
10,-206.679,-33.0159
10,-117.322,-31.0104
10,-79.0639,-29.6162
10,-57.7241,-28.4851
10,-43.995,-27.4852
10,-34.3259,-26.553
10,-27.0774,-25.6539
10,-21.3911,-24.7671
10,-16.7748,-23.8795
10,-12.9277,-22.9827
10,-9.65553,-22.071
10,-6.82765,-21.1407
10,-4.35369,-20.1895
10,-2.16874,-19.2158
10,-0.225714,-18.2191
10,1.51069,-17.1991
10,3.06715,-16.1561
10,4.464,-15.0906
10,5.71718,-14.0035
