1,-11.0447275,21.9,4.37,0.84
1,-12.44375203,22.3,4.37,0.84
1,-13.84936731,22.7,4.37,0.84
1,-15.25993847,23.1,4.37,0.84
1,-16.67419648,23.4,4.37,0.84
1,-18.09116417,23.7,4.37,0.84
1,-19.51009313,24,4.37,0.84
1,-20.93041052,24.2,4.37,0.84
1,-22.35167474,24.5,4.37,0.84
1,-23.77353959,25.3,4.37,0.84
2,-0.042290492,-17,3.28,0.77
2,-0.025790787,-16.9,3.28,0.77
2,-0.00347893,-16.9,3.28,0.77
2,0.02412853,-16.9,3.28,0.77
2,0.074537363,-16.9,3.28,0.77
2,0.13466672,-16.8,3.28,0.77
2,0.203472442,-16.8,3.28,0.77
2,0.280034591,-16.7,3.28,0.77
2,0.363516185,-16.7,3.28,0.77
2,0.500005655,-16.6,3.28,0.77
2,0.647759694,-16.5,3.28,0.77
2,0.804232257,-16.3,3.28,0.77
2,0.966758249,-16.2,3.28,0.77
2,1.132442996,-16.1,3.28,0.77
2,1.298031636,-16,3.28,0.77
2,1.459722249,-15.9,3.28,0.77
2,1.612899915,-15.8,3.28,0.77
2,1.751787499,-15.7,3.28,0.77
2,1.869031057,-15.6,3.28,0.77
2,1.955313013,-15.5,3.28,0.77
2,1.999289029,-15.5,3.28,0.77
2,1.988479966,-15.6,3.28,0.77
2,1.911840651,-15.6,3.28,0.77
2,1.846734051,-15.7,3.28,0.77
2,1.763608573,-15.8,3.28,0.77
2,1.662989586,-15.8,3.28,0.77
2,1.54583485,-15.9,3.28,0.77
2,1.413404502,-16,3.28,0.77
2,1.267119341,-16.2,3.28,0.77
2,1.024889616,-16.3,3.28,0.77
2,0.759388721,-16.5,3.28,0.77
2,0.474643598,-16.7,3.28,0.77
2,0.173976766,-16.9,3.28,0.77
2,-0.139942871,-17.1,3.28,0.77
2,-0.4649953,-17.3,3.28,0.77
2,-0.799499064,-17.5,3.28,0.77
2,-1.316119686,-17.9,3.28,0.77
2,-1.847582603,-18.2,3.28,0.77
2,-2.391334703,-18.5,3.28,0.77
2,-2.94545008,-18.8,3.28,0.77
2,-3.508438297,-19,3.28,0.77
2,-4.079117214,-19.3,3.28,0.77
2,-4.947503336,-19.7,3.28,0.77
2,-5.828487427,-20.1,3.28,0.77
2,-6.720044071,-20.5,3.28,0.77
2,-7.620535869,-20.9,3.28,0.77
2,-8.985122504,-21.4,3.28,0.77
2,-10.36310116,-21.9,3.28,0.77
2,-11.75155134,-22.3,3.28,0.77
2,-13.1481568,-22.7,3.28,0.77
2,-14.55108053,-23.1,3.28,0.77
2,-15.95887171,-23.4,3.28,0.77
2,-17.37039092,-23.8,3.28,0.77
2,-18.78474755,-24.1,3.28,0.77
2,-20.20124694,-24.3,3.28,0.77
2,-21.61934601,-24.6,3.28,0.77
2,-23.03861651,-24.8,3.28,0.77
2,-24.45871538,-25,3.28,0.77
2,-0.042290492,17,3.28,0.77
2,-0.025790787,16.9,3.28,0.77
2,-0.00347893,16.9,3.28,0.77
2,0.02412853,16.9,3.28,0.77
2,0.074537363,16.9,3.28,0.77
2,0.13466672,16.8,3.28,0.77
2,0.203472442,16.8,3.28,0.77
2,0.280034591,16.7,3.28,0.77
2,0.363516185,16.7,3.28,0.77
2,0.500005655,16.6,3.28,0.77
2,0.647759694,16.5,3.28,0.77
2,0.804232257,16.3,3.28,0.77
2,0.966758249,16.2,3.28,0.77
2,1.132442996,16.1,3.28,0.77
2,1.298031636,16,3.28,0.77
2,1.459722249,15.9,3.28,0.77
2,1.612899915,15.8,3.28,0.77
2,1.751787499,15.7,3.28,0.77
2,1.869031057,15.6,3.28,0.77
2,1.955313013,15.5,3.28,0.77
2,1.999289029,15.5,3.28,0.77
2,1.988479966,15.6,3.28,0.77
2,1.911840651,15.6,3.28,0.77
2,1.846734051,15.7,3.28,0.77
2,1.763608573,15.8,3.28,0.77
2,1.662989586,15.8,3.28,0.77
2,1.54583485,15.9,3.28,0.77
2,1.413404502,16,3.28,0.77
2,1.267119341,16.2,3.28,0.77
2,1.024889616,16.3,3.28,0.77
2,0.759388721,16.5,3.28,0.77
2,0.474643598,16.7,3.28,0.77
2,0.173976766,16.9,3.28,0.77
2,-0.139942871,17.1,3.28,0.77
2,-0.4649953,17.3,3.28,0.77
2,-0.799499064,17.5,3.28,0.77
2,-1.316119686,17.9,3.28,0.77
2,-1.847582603,18.2,3.28,0.77
2,-2.391334703,18.5,3.28,0.77
2,-2.94545008,18.8,3.28,0.77
2,-3.508438297,19,3.28,0.77
2,-4.079117214,19.3,3.28,0.77
2,-4.947503336,19.7,3.28,0.77
2,-5.828487427,20.1,3.28,0.77
2,-6.720044071,20.5,3.28,0.77
2,-7.620535869,20.9,3.28,0.77
2,-8.985122504,21.4,3.28,0.77
2,-10.36310116,21.9,3.28,0.77
2,-11.75155134,22.3,3.28,0.77
2,-13.1481568,22.7,3.28,0.77
2,-14.55108053,23.1,3.28,0.77
2,-15.95887171,23.4,3.28,0.77
2,-17.37039092,23.8,3.28,0.77
2,-18.78474755,24.1,3.28,0.77
2,-20.20124694,24.3,3.28,0.77
2,-21.61934601,24.6,3.28,0.77
2,-23.03861651,24.8,3.28,0.77
2,-24.45871538,25,3.28,0.77
3,-0.042528113,-17.2,3.38,0.67
3,-0.026339802,-17.2,3.38,0.67
3,-0.004408721,-17.2,3.38,0.67
3,0.022752049,-17.2,3.38,0.67
3,0.072373658,-17.1,3.38,0.67
3,0.131583308,-17.1,3.38,0.67
3,0.199346088,-17,3.38,0.67
3,0.274751813,-17,3.38,0.67
3,0.356973931,-16.9,3.38,0.67
3,0.491405934,-16.8,3.38,0.67
3,0.636939755,-16.7,3.38,0.67
3,0.791083082,-16.6,3.38,0.67
3,0.951241575,-16.5,3.38,0.67
3,1.114618675,-16.4,3.38,0.67
3,1.278100556,-16.3,3.38,0.67
3,1.438092881,-16.2,3.38,0.67
3,1.590290284,-16.1,3.38,0.67
3,1.729377297,-16,3.38,0.67
3,1.848674752,-15.9,3.38,0.67
3,1.939797012,-15.8,3.38,0.67
3,1.992528402,-15.8,3.38,0.67
3,1.995380488,-15.8,3.38,0.67
3,1.937448611,-15.9,3.38,0.67
3,1.811586471,-16,3.38,0.67
3,1.617239756,-16.2,3.38,0.67
3,1.360505552,-16.4,3.38,0.67
3,1.051298695,-16.6,3.38,0.67
3,0.700053126,-16.9,3.38,0.67
3,0.315797252,-17.2,3.38,0.67
3,-0.094374898,-17.4,3.38,0.67
3,-0.525121282,-17.7,3.38,0.67
3,-0.972468955,-18,3.38,0.67
3,-1.433451624,-18.3,3.38,0.67
3,-1.905826807,-18.5,3.38,0.67
3,-2.387870716,-18.8,3.38,0.67
3,-2.878233629,-19.1,3.38,0.67
3,-3.627076961,-19.4,3.38,0.67
3,-4.3894253,-19.8,3.38,0.67
3,-5.163121957,-20.2,3.38,0.67
3,-5.946469789,-20.5,3.38,0.67
3,-6.738093625,-20.9,3.38,0.67
3,-7.938599934,-21.4,3.38,0.67
3,-9.152053047,-21.8,3.38,0.67
3,-10.37593966,-22.2,3.38,0.67
3,-11.6082191,-22.6,3.38,0.67
3,-12.84722197,-23,3.38,0.67
3,-14.09158067,-23.4,3.38,0.67
3,-15.34017742,-23.7,3.38,0.67
3,-17.21907658,-24.2,3.38,0.67
3,-19.10312996,-24.6,3.38,0.67
3,-20.99061716,-24.9,3.38,0.67
3,-22.88029101,-25.2,3.38,0.67
3,-24.77123422,-25.5,3.38,0.67
3,-0.042528113,17.2,3.38,0.67
3,-0.026339802,17.2,3.38,0.67
3,-0.004408721,17.2,3.38,0.67
3,0.022752049,17.2,3.38,0.67
3,0.072373658,17.1,3.38,0.67
3,0.131583308,17.1,3.38,0.67
3,0.199346088,17,3.38,0.67
3,0.274751813,17,3.38,0.67
3,0.356973931,16.9,3.38,0.67
3,0.491405934,16.8,3.38,0.67
3,0.636939755,16.7,3.38,0.67
3,0.791083082,16.6,3.38,0.67
3,0.951241575,16.5,3.38,0.67
3,1.114618675,16.4,3.38,0.67
3,1.278100556,16.3,3.38,0.67
3,1.438092881,16.2,3.38,0.67
3,1.590290284,16.1,3.38,0.67
3,1.729377297,16,3.38,0.67
3,1.848674752,15.9,3.38,0.67
3,1.939797012,15.8,3.38,0.67
3,1.992528402,15.8,3.38,0.67
3,1.995380488,15.8,3.38,0.67
3,1.937448611,15.9,3.38,0.67
3,1.811586471,16,3.38,0.67
3,1.617239756,16.2,3.38,0.67
3,1.360505552,16.4,3.38,0.67
3,1.051298695,16.6,3.38,0.67
3,0.700053126,16.9,3.38,0.67
3,0.315797252,17.2,3.38,0.67
3,-0.094374898,17.4,3.38,0.67
3,-0.525121282,17.7,3.38,0.67
3,-0.972468955,18,3.38,0.67
3,-1.433451624,18.3,3.38,0.67
3,-1.905826807,18.5,3.38,0.67
3,-2.387870716,18.8,3.38,0.67
3,-2.878233629,19.1,3.38,0.67
3,-3.627076961,19.4,3.38,0.67
3,-4.3894253,19.8,3.38,0.67
3,-5.163121957,20.2,3.38,0.67
3,-5.946469789,20.5,3.38,0.67
3,-6.738093625,20.9,3.38,0.67
3,-7.938599934,21.4,3.38,0.67
3,-9.152053047,21.8,3.38,0.67
3,-10.37593966,22.2,3.38,0.67
3,-11.6082191,22.6,3.38,0.67
3,-12.84722197,23,3.38,0.67
3,-14.09158067,23.4,3.38,0.67
3,-15.34017742,23.7,3.38,0.67
3,-17.21907658,24.2,3.38,0.67
3,-19.10312996,24.6,3.38,0.67
3,-20.99061716,24.9,3.38,0.67
3,-22.88029101,25.2,3.38,0.67
3,-24.77123422,25.5,3.38,0.67
4,-0.042679057,-16.7,4.82,0.91
4,-0.026673663,-16.6,4.82,0.91
4,-0.004950119,-16.6,4.82,0.91
4,0.021984551,-16.6,4.82,0.91
4,0.071242733,-16.6,4.82,0.91
4,0.130070065,-16.5,4.82,0.91
4,0.197437909,-16.5,4.82,0.91
4,0.272436805,-16.4,4.82,0.91
4,0.354235572,-16.3,4.82,0.91
4,0.487977943,-16.2,4.82,0.91
4,0.63270053,-16.1,4.82,0.91
4,0.785810261,-16,4.82,0.91
4,0.944554618,-15.9,4.82,0.91
4,1.105894274,-15.8,4.82,0.91
4,1.26634642,-15.7,4.82,0.91
4,1.421758751,-15.6,4.82,0.91
4,1.566986697,-15.5,4.82,0.91
4,1.695468237,-15.4,4.82,0.91
4,1.798730644,-15.3,4.82,0.91
4,1.865994681,-15.3,4.82,0.91
4,1.884362552,-15.3,4.82,0.91
4,1.840500439,-15.4,4.82,0.91
4,1.724434551,-15.5,4.82,0.91
4,1.638240443,-15.5,4.82,0.91
4,1.533852873,-15.6,4.82,0.91
4,1.412339106,-15.7,4.82,0.91
4,1.275096862,-15.8,4.82,0.91
4,1.123687496,-15.9,4.82,0.91
4,0.873454131,-16.1,4.82,0.91
4,0.599844946,-16.3,4.82,0.91
4,0.307086468,-16.5,4.82,0.91
4,-0.001392907,-16.7,4.82,0.91
4,-0.322879209,-16.9,4.82,0.91
4,-0.655242497,-17.1,4.82,0.91
4,-0.996809638,-17.3,4.82,0.91
4,-1.346257627,-17.5,4.82,0.91
4,-1.882951867,-17.8,4.82,0.91
4,-2.432288329,-18.1,4.82,0.91
4,-2.992207627,-18.4,4.82,0.91
4,-3.561128744,-18.7,4.82,0.91
4,-4.137804488,-19,4.82,0.91
4,-5.015200352,-19.4,4.82,0.91
4,-5.90510048,-19.8,4.82,0.91
4,-6.805380406,-20.2,4.82,0.91
4,-7.714323511,-20.5,4.82,0.91
4,-8.630511242,-20.9,4.82,0.91
4,-10.01582625,-21.5,4.82,0.91
4,-11.4115391,-21.8,4.82,0.91
4,-12.81509749,-22.2,4.82,0.91
4,-14.22451542,-22.6,4.82,0.91
4,-15.63825983,-23,4.82,0.91
4,-17.0551585,-23.3,4.82,0.91
4,-0.042679057,16.7,4.82,0.91
4,-0.026673663,16.6,4.82,0.91
4,-0.004950119,16.6,4.82,0.91
4,0.021984551,16.6,4.82,0.91
4,0.071242733,16.6,4.82,0.91
4,0.130070065,16.5,4.82,0.91
4,0.197437909,16.5,4.82,0.91
4,0.272436805,16.4,4.82,0.91
4,0.354235572,16.3,4.82,0.91
4,0.487977943,16.2,4.82,0.91
4,0.63270053,16.1,4.82,0.91
4,0.785810261,16,4.82,0.91
4,0.944554618,15.9,4.82,0.91
4,1.105894274,15.8,4.82,0.91
4,1.26634642,15.7,4.82,0.91
4,1.421758751,15.6,4.82,0.91
4,1.566986697,15.5,4.82,0.91
4,1.695468237,15.4,4.82,0.91
4,1.798730644,15.3,4.82,0.91
4,1.865994681,15.3,4.82,0.91
4,1.884362552,15.3,4.82,0.91
4,1.840500439,15.4,4.82,0.91
4,1.724434551,15.5,4.82,0.91
4,1.638240443,15.5,4.82,0.91
4,1.533852873,15.6,4.82,0.91
4,1.412339106,15.7,4.82,0.91
4,1.275096862,15.8,4.82,0.91
4,1.123687496,15.9,4.82,0.91
4,0.873454131,16.1,4.82,0.91
4,0.599844946,16.3,4.82,0.91
4,0.307086468,16.5,4.82,0.91
4,-0.001392907,16.7,4.82,0.91
4,-0.322879209,16.9,4.82,0.91
4,-0.655242497,17.1,4.82,0.91
4,-0.996809638,17.3,4.82,0.91
4,-1.346257627,17.5,4.82,0.91
4,-1.882951867,17.8,4.82,0.91
4,-2.432288329,18.1,4.82,0.91
4,-2.992207627,18.4,4.82,0.91
4,-3.561128744,18.7,4.82,0.91
4,-4.137804488,19,4.82,0.91
4,-5.015200352,19.4,4.82,0.91
4,-5.90510048,19.8,4.82,0.91
4,-6.805380406,20.2,4.82,0.91
4,-7.714323511,20.5,4.82,0.91
4,-8.630511242,20.9,4.82,0.91
4,-10.01582625,21.5,4.82,0.91
4,-11.4115391,21.8,4.82,0.91
4,-12.81509749,22.2,4.82,0.91
4,-14.22451542,22.6,4.82,0.91
4,-15.63825983,23,4.82,0.91
4,-17.0551585,23.3,4.82,0.91
5,-0.042748718,-16.5,5.2,0.94
5,-0.02683186,-16.5,5.2,0.94
5,-0.005213586,-16.5,5.2,0.94
5,0.021600824,-16.5,5.2,0.94
5,0.070653616,-16.4,5.2,0.94
5,0.129248945,-16.4,5.2,0.94
5,0.196361037,-16.3,5.2,0.94
5,0.271082368,-16.3,5.2,0.94
5,0.352582833,-16.2,5.2,0.94
5,0.485839072,-16.1,5.2,0.94
5,0.630025748,-16,5.2,0.94
5,0.7825404,-15.9,5.2,0.94
5,0.94061281,-15.8,5.2,0.94
5,1.101173908,-15.6,5.2,0.94
5,1.260693265,-15.5,5.2,0.94
5,1.414944221,-15.4,5.2,0.94
5,1.558668103,-15.3,5.2,0.94
5,1.685131577,-15.2,5.2,0.94
5,1.785615964,-15.2,5.2,0.94
5,1.849023214,-15.2,5.2,0.94
5,1.862133872,-15.2,5.2,0.94
5,1.811489926,-15.3,5.2,0.94
5,1.758965327,-15.3,5.2,0.94
5,1.687458774,-15.4,5.2,0.94
5,1.597084498,-15.5,5.2,0.94
5,1.488543301,-15.6,5.2,0.94
5,1.363005733,-15.7,5.2,0.94
5,1.221944921,-15.8,5.2,0.94
5,0.98476195,-16,5.2,0.94
5,0.721564564,-16.1,5.2,0.94
5,0.437051077,-16.3,5.2,0.94
5,0.135105758,-16.5,5.2,0.94
5,-0.181174075,-16.7,5.2,0.94
5,-0.509356791,-17,5.2,0.94
5,-0.847539184,-17.2,5.2,0.94
5,-1.194225012,-17.4,5.2,0.94
5,-1.72766754,-17.7,5.2,0.94
5,-2.274554086,-18,5.2,0.94
5,-2.832615812,-18.3,5.2,0.94
5,-3.400128238,-18.6,5.2,0.94
5,-3.975743095,-18.8,5.2,0.94
5,-4.852044637,-19.3,5.2,0.94
5,-5.741297084,-19.7,5.2,0.94
5,-6.64125599,-20,5.2,0.94
5,-7.550117971,-20.4,5.2,0.94
5,-8.466398971,-20.7,5.2,0.94
5,-9.852072456,-21.2,5.2,0.94
5,-11.24829477,-21.8,5.2,0.94
5,-12.65242262,-22.1,5.2,0.94
5,-14.0624075,-22.6,5.2,0.94
5,-15.47667561,-24.1,5.2,0.94
5,-19.73461904,-23.7,5.2,0.94
5,-0.042748718,16.5,5.2,0.94
5,-0.02683186,16.5,5.2,0.94
5,-0.005213586,16.5,5.2,0.94
5,0.021600824,16.5,5.2,0.94
5,0.070653616,16.4,5.2,0.94
5,0.129248945,16.4,5.2,0.94
5,0.196361037,16.3,5.2,0.94
5,0.271082368,16.3,5.2,0.94
5,0.352582833,16.2,5.2,0.94
5,0.485839072,16.1,5.2,0.94
5,0.630025748,16,5.2,0.94
5,0.7825404,15.9,5.2,0.94
5,0.94061281,15.8,5.2,0.94
5,1.101173908,15.6,5.2,0.94
5,1.260693265,15.5,5.2,0.94
5,1.414944221,15.4,5.2,0.94
5,1.558668103,15.3,5.2,0.94
5,1.685131577,15.2,5.2,0.94
5,1.785615964,15.2,5.2,0.94
5,1.849023214,15.2,5.2,0.94
5,1.862133872,15.2,5.2,0.94
5,1.811489926,15.3,5.2,0.94
5,1.758965327,15.3,5.2,0.94
5,1.687458774,15.4,5.2,0.94
5,1.597084498,15.5,5.2,0.94
5,1.488543301,15.6,5.2,0.94
5,1.363005733,15.7,5.2,0.94
5,1.221944921,15.8,5.2,0.94
5,0.98476195,16,5.2,0.94
5,0.721564564,16.1,5.2,0.94
5,0.437051077,16.3,5.2,0.94
5,0.135105758,16.5,5.2,0.94
5,-0.181174075,16.7,5.2,0.94
5,-0.509356791,17,5.2,0.94
5,-0.847539184,17.2,5.2,0.94
5,-1.194225012,17.4,5.2,0.94
5,-1.72766754,17.7,5.2,0.94
5,-2.274554086,18,5.2,0.94
5,-2.832615812,18.3,5.2,0.94
5,-3.400128238,18.6,5.2,0.94
5,-3.975743095,18.8,5.2,0.94
5,-4.852044637,19.3,5.2,0.94
5,-5.741297084,19.7,5.2,0.94
5,-6.64125599,20,5.2,0.94
5,-7.550117971,20.4,5.2,0.94
5,-8.466398971,20.7,5.2,0.94
5,-9.852072456,21.2,5.2,0.94
5,-11.24829477,21.8,5.2,0.94
5,-12.65242262,22.1,5.2,0.94
5,-14.0624075,22.6,5.2,0.94
5,-15.47667561,24.1,5.2,0.94
5,-19.73461904,23.7,5.2,0.94
6,-0.042804392,-12.9,5.57,1
6,-0.026957045,-12.7,5.57,1
6,-0.005420041,-12.5,5.57,1
6,0.02130302,-12.4,5.57,1
6,0.070202778,-12.2,5.57,1
6,0.128628674,-12,5.57,1
6,0.195556758,-11.8,5.57,1
6,0.270079923,-11.7,5.57,1
6,0.351367113,-11.6,5.57,1
6,0.484269499,-11.4,5.57,1
6,0.628047593,-11.2,5.57,1
6,0.780073145,-11.1,5.57,1
6,0.937534887,-11,5.57,1
6,1.097300267,-10.9,5.57,1
6,1.255741898,-10.8,5.57,1
6,1.408486078,-10.7,5.57,1
6,1.550053113,-10.7,5.57,1
6,1.673384215,-10.7,5.57,1
6,1.769305334,-10.8,5.57,1
6,1.826155278,-11,5.57,1
6,1.830211643,-11.4,5.57,1
6,1.808102322,-11.7,5.57,1
6,1.767981883,-12,5.57,1
6,1.708952252,-12.5,5.57,1
6,1.630712458,-14.8,5.57,1
6,1.533599247,-15,5.57,1
6,1.418522292,-15.1,5.57,1
6,1.286816674,-15.3,5.57,1
6,1.1400612,-15.4,5.57,1
6,0.89531772,-15.6,5.57,1
6,0.625714858,-15.8,5.57,1
6,0.335823565,-16,5.57,1
6,0.029363524,-16.2,5.57,1
6,-0.290726442,-16.5,5.57,1
6,-0.622150302,-16.7,5.57,1
6,-0.963114471,-16.9,5.57,1
6,-1.312208886,-17.1,5.57,1
6,-1.84870664,-17.4,5.57,1
6,-2.398120965,-17.7,5.57,1
6,-2.958295552,-18,5.57,1
6,-3.527583239,-18.3,5.57,1
6,-4.104689611,-18.6,5.57,1
6,-4.982776722,-19,5.57,1
6,-5.873347093,-19.4,5.57,1
6,-6.77421358,-19.8,5.57,1
6,-7.683613965,-20.2,5.57,1
6,-8.600097241,-20.5,5.57,1
6,-9.985507781,-21,5.57,1
6,-11.38087112,-21.4,5.57,1
6,-12.7836367,-21.9,5.57,1
6,-14.19184639,-22.2,5.57,1
6,-15.60401115,-22.6,5.57,1
6,-17.01900995,-22.9,5.57,1
6,-18.436005,-23.2,5.57,1
6,-19.85437089,-23.5,5.57,1
6,-21.27363652,-23.7,5.57,1
6,-22.69343864,-23.9,5.57,1
6,-24.11348582,-24.1,5.57,1
6,-0.042804392,12.9,5.57,1
6,-0.026957045,12.7,5.57,1
6,-0.005420041,12.5,5.57,1
6,0.02130302,12.4,5.57,1
6,0.070202778,12.2,5.57,1
6,0.128628674,12,5.57,1
6,0.195556758,11.8,5.57,1
6,0.270079923,11.7,5.57,1
6,0.351367113,11.6,5.57,1
6,0.484269499,11.4,5.57,1
6,0.628047593,11.2,5.57,1
6,0.780073145,11.1,5.57,1
6,0.937534887,11,5.57,1
6,1.097300267,10.9,5.57,1
6,1.255741898,10.8,5.57,1
6,1.408486078,10.7,5.57,1
6,1.550053113,10.7,5.57,1
6,1.673384215,10.7,5.57,1
6,1.769305334,10.8,5.57,1
6,1.826155278,11,5.57,1
6,1.830211643,11.4,5.57,1
6,1.808102322,11.7,5.57,1
6,1.767981883,12,5.57,1
6,1.708952252,12.5,5.57,1
6,1.630712458,14.8,5.57,1
6,1.533599247,15,5.57,1
6,1.418522292,15.1,5.57,1
6,1.286816674,15.3,5.57,1
6,1.1400612,15.4,5.57,1
6,0.89531772,15.6,5.57,1
6,0.625714858,15.8,5.57,1
6,0.335823565,16,5.57,1
6,0.029363524,16.2,5.57,1
6,-0.290726442,16.5,5.57,1
6,-0.622150302,16.7,5.57,1
6,-0.963114471,16.9,5.57,1
6,-1.312208886,17.1,5.57,1
6,-1.84870664,17.4,5.57,1
6,-2.398120965,17.7,5.57,1
6,-2.958295552,18,5.57,1
6,-3.527583239,18.3,5.57,1
6,-4.104689611,18.6,5.57,1
6,-4.982776722,19,5.57,1
6,-5.873347093,19.4,5.57,1
6,-6.77421358,19.8,5.57,1
6,-7.683613965,20.2,5.57,1
6,-8.600097241,20.5,5.57,1
6,-9.985507781,21,5.57,1
6,-11.38087112,21.4,5.57,1
6,-12.7836367,21.9,5.57,1
6,-14.19184639,22.2,5.57,1
6,-15.60401115,22.6,5.57,1
6,-17.01900995,22.9,5.57,1
6,-18.436005,23.2,5.57,1
6,-19.85437089,23.5,5.57,1
6,-21.27363652,23.7,5.57,1
6,-22.69343864,23.9,5.57,1
6,-24.11348582,24.1,5.57,1
7,-0.042846668,-11.1,5.34,1.09
7,-0.027050925,-11.1,5.34,1.09
7,-0.005573046,-11,5.34,1.09
7,0.021084738,-10.9,5.34,1.09
7,0.069877008,-10.9,5.34,1.09
7,0.128185012,-10.8,5.34,1.09
7,0.194983993,-10.8,5.34,1.09
7,0.269363857,-10.7,5.34,1.09
7,0.350488384,-10.7,5.34,1.09
7,0.483093486,-10.6,5.34,1.09
7,0.626476943,-10.5,5.34,1.09
7,0.77795706,-10.5,5.34,1.09
7,0.934645584,-10.4,5.34,1.09
7,1.093299226,-10.3,5.34,1.09
7,1.250130659,-10.2,5.34,1.09
7,1.400534399,-10.1,5.34,1.09
7,1.538696159,-10.1,5.34,1.09
7,1.657084875,-10,5.34,1.09
7,1.745901807,-10,5.34,1.09
7,1.792787201,-10.1,5.34,1.09
7,1.783557765,-10.3,5.34,1.09
7,1.753628261,-10.5,5.34,1.09
