1,-135.17,-30.9056
1,-85.2057,-28.6888
1,-59.8249,-27.0597
1,-44.4442,-25.7298
1,-34.0717,-24.5708
1,-26.5542,-23.5153
1,-20.8166,-22.5242
1,-16.2647,-21.5729
1,-12.545,-20.6455
1,-9.43445,-19.731
1,-6.78569,-18.8219
1,-4.49798,-17.9127
1,-2.50007,-16.9998
1,-0.740509,-16.0804
1,0.818776,-15.1527
1,2.20643,-14.2157
1,3.44433,-13.2685
1,4.54945,-12.3109
1,5.53502,-11.3428
1,6.41148,-10.3645
1,7.18714,-9.37648
1,7.8686,-8.37923
1,8.46118,-7.37348
1,8.9691,-6.36009
1,9.39572,-5.33995
1,9.74368,-4.31407
1,10.015,-3.28351
1,10.2113,-2.24931
1,10.3335,-1.21262
1,10.3824,-0.174585
1,10.3581,0.863648
1,10.2606,1.9009
1,10.0893,2.93606
1,9.84339,3.96798
1,9.52139,4.99556
1,9.12149,6.01774
1,8.64126,7.03349
1,8.07758,8.04191
1,7.42653,9.04211
1,6.68321,10.0333
1,5.84148,11.015
1,4.89367,11.9865
1,3.83008,12.9476
1,2.6385,13.8983
1,1.30336,14.8387
1,-0.195395,15.7694
1,-1.88386,16.6914
1,-3.79664,17.6063
1,-5.98012,18.5164
1,-8.49797,19.425
1,-11.4396,20.337
1,-14.934,21.259
1,-19.1746,22.2008
1,-24.4624,23.1762
1,-31.2927,24.2066
1,-40.5377,25.3252
1,-53.8786,26.5873
1,-75.003,28.095
1,-113.737,30.0627
1,-206.999,33.067
1,-681.618,39.8561
1,-1019.84,-42.4418
1,-236.97,-33.7792
1,-123.652,-30.4686
1,-79.8382,-28.3849
1,-56.734,-26.8198
1,-42.4293,-25.5253
1,-32.6461,-24.3874
1,-25.4853,-23.3449
1,-19.98,-22.3619
1,-15.5883,-21.4157
1,-11.9842,-20.4911
1,-8.96001,-19.578
1,-6.37803,-18.6691
1,-4.14335,-17.7596
1,-2.1887,-16.8457
1,-0.465207,-15.925
1,1.06343,-14.9959
1,2.42453,-14.0571
1,3.63905,-13.1082
1,4.72323,-12.1488
1,5.68977,-11.179
1,6.54875,-10.1991
1,7.30815,-9.20942
1,7.97434,-8.21068
1,8.55242,-7.20358
1,9.04644,-6.18901
1,9.45966,-5.16784
1,9.79461,-4.14109
1,10.0532,-3.10982
1,10.237,-2.07513
1,10.3469,-1.03815
1,10.3834,0
1,10.3469,1.03815
1,10.237,2.07515
1,10.0532,3.10984
1,9.79461,4.14109
1,9.45966,5.16784
1,9.04644,6.18901
1,8.55241,7.2036
1,7.97433,8.2107
1,7.30815,9.20942
1,6.54875,10.1991
1,5.68977,11.179
1,4.72321,12.1488
1,3.63903,13.1082
1,2.42453,14.0571
1,1.06343,14.9959
1,-0.465207,15.925
1,-2.18873,16.8457
1,-4.14339,17.7596
1,-6.37803,18.6691
1,-8.96001,19.578
1,-11.9842,20.4911
1,-15.5884,21.4157
1,-19.98,22.3619
1,-25.4854,23.345
1,-32.6461,24.3874
1,-42.4296,25.5253
1,-56.7344,26.8199
1,-79.8382,28.3849
1,-123.653,30.4686
1,-236.97,33.7792
1,-1019.92,42.4433
1,-681.59,-39.8557
1,-206.999,-33.067
1,-113.736,-30.0626
1,-75.003,-28.095
1,-53.8783,-26.5873
1,-40.5375,-25.3251
1,-31.2927,-24.2066
1,-24.4623,-23.1762
1,-19.1746,-22.2008
1,-14.934,-21.259
1,-11.4395,-20.337
1,-8.49797,-19.425
1,-5.98008,-18.5163
1,-3.79664,-17.6063
1,-1.88383,-16.6914
1,-0.195365,-15.7694
1,1.30336,-14.8387
1,2.63852,-13.8983
1,3.83008,-12.9476
1,4.89369,-11.9865
1,5.8415,-11.015
1,6.68321,-10.0333
1,7.42654,-9.04209
1,8.07758,-8.04191
1,8.64127,-7.03347
1,9.1215,-6.01772
1,9.52139,-4.99556
1,9.8434,-3.96796
1,10.0893,-2.93606
1,10.2606,-1.90088
1,10.3581,-0.863628
1,10.3824,0.174585
1,10.3335,1.21264
1,10.2113,2.24931
1,10.015,3.28353
1,9.74367,4.31409
1,9.39572,5.33995
1,8.96909,6.36011
1,8.46118,7.37348
1,7.86859,8.37925
1,7.18713,9.37649
1,6.41148,10.3645
1,5.535,11.3428
1,4.54945,12.3109
1,3.44431,13.2685
1,2.20641,14.2157
1,0.818776,15.1527
1,-0.740541,16.0804
1,-2.50007,16.9998
1,-4.49802,17.9127
1,-6.78574,18.8219
1,-9.43445,19.731
1,-12.5451,20.6455
1,-16.2647,21.5729
1,-20.8166,22.5242
1,-26.5543,23.5153
1,-34.0717,24.5708
1,-44.4444,25.7298
1,-59.8249,27.0597
1,-85.2063,28.6888
1,-135.171,30.9057
1,-275.81,34.595
1,-1884.85,46.7095
1,-504.582,-38.0275
1,-183.209,-32.4354
1,-105.115,-29.6833
1,-70.6239,-27.8175
1,-51.2318,-26.3616
1,-38.7576,-25.1289
1,-30.0056,-24.0283
1,-23.4821,-23.0091
1,-18.3984,-22.0405
1,-14.3005,-21.1029
1,-10.9104,-20.1832
1,-8.04772,-19.2721
1,-5.59156,-18.3635
1,-3.45754,-17.4529
1,-1.58531,-16.5369
1,0.0691016,-15.6136
1,1.53873,-14.6813
1,2.84844,-13.7392
1,4.01749,-12.7868
1,5.06086,-11.8238
1,5.99021,-10.8506
1,6.81492,-9.8673
1,7.54232,-8.87453
1,8.17835,-7.87291
1,8.72776,-6.86317
1,9.19428,-5.84628
1,9.58094,-4.8231
1,9.89003,-3.79473
1,10.1233,-2.76221
1,10.2822,-1.72659
1,10.3673,-0.689097
1,10.3793,0.349204
1,10.3181,1.38708
1,10.1835,2.42341
1,9.97468,3.45709
1,9.69057,4.48694
1,9.32954,5.51195
1,8.88946,6.53099
1,8.36757,7.54315
1,7.76036,8.54754
1,7.06346,9.54329
1,6.27134,10.5298
1,5.37718,11.5063
1,4.37232,12.4726
1,3.24586,13.4285
1,1.98409,14.3739
1,0.56923,15.3094
1,-1.02148,16.2355
1,-2.81812,17.1537
1,-4.86076,18.0658
1,-7.20355,18.9746
1,-9.92196,19.8843
1,-13.123,20.8003
1,-16.9643,21.7308
1,-21.6861,22.6875
1,-27.6724,23.6874
1,-35.5762,24.7571
1,-46.5954,25.939
1,-63.1813,27.3077
1,-91.1975,29.0082
1,-148.707,31.3793
1,-327.991,35.5484
1,-7232.67,57.5914
1,-396.817,-36.6249
1,-163.902,-31.8682
1,-97.5514,-29.3271
1,-66.6383,-27.5509
1,-48.7715,-26.1419
1,-37.0796,-24.9364
1,-28.7803,-23.8522
1,-22.542,-22.8433
1,-17.6495,-21.8811
1,-13.6869,-20.9473
1,-10.3961,-20.0296
1,-7.60898,-19.1193
1,-5.21211,-18.2107
1,-3.12573,-17.2993
1,-1.29292,-16.3822
1,0.32836,-15.4575
1,1.76954,-14.5236
1,3.05439,-13.5798
1,4.20139,-12.6256
1,5.22481,-11.6609
1,6.13597,-10.686
1,6.94385,-9.70102
1,7.65551,-8.70671
1,8.27669,-7.70364
1,8.81191,-6.69267
1,9.26481,-5.67465
1,9.63828,-4.65052
1,9.93451,-3.62138
1,10.1552,-2.58823
1,10.3016,-1.55225
1,10.3744,-0.514544
1,10.3741,0.523773
1,10.3006,1.56147
1,10.1536,2.59746
1,9.93222,3.63055
1,9.6353,4.65965
1,9.26114,5.68373
1,8.80752,6.70169
1,8.27153,7.71263
1,7.64959,8.71559
1,6.9371,9.70982
1,6.12834,10.6947
1,5.21622,11.6695
1,4.19172,12.6341
1,3.0436,13.5882
1,1.75745,14.5319
1,0.314782,15.4657
1,-1.30823,16.3904
1,-3.14317,17.3074
1,-5.23195,18.2187
1,-7.6319,19.1274
1,-10.4229,20.0377
1,-13.7188,20.9555
1,-17.6885,21.8895
1,-22.5907,22.852
1,-28.8437,23.8615
1,-37.1659,24.9464
1,-48.8972,26.1534
1,-66.8408,27.5648
1,-97.9279,29.3454
1,-164.831,31.8968
1,-401.435,36.6912
1,-6382.76,-56.498
1,-324.777,-35.4935
1,-147.933,-31.3533
1,-90.8634,-28.9909
1,-62.9966,-27.2944
1,-46.4781,-25.9279
1,-35.4943,-24.7471
1,-27.612,-23.6783
1,-21.6393,-22.6788
1,-16.9267,-21.7225
1,-13.092,-20.7921
1,-9.89575,-19.8762
1,-7.1812,-18.9666
1,-4.84138,-18.0577
1,-2.80113,-17.1455
1,-1.00649,-16.2273
1,0.5826,-15.3011
1,1.99595,-14.3656
1,3.25645,-13.4201
1,4.38177,-12.4641
1,5.3856,-11.4977
1,6.27885,-10.521
1,7.07007,-9.53448
1,7.76614,-8.53865
1,8.37258,-7.53418
1,8.89373,-6.52196
1,9.33311,-5.50282
1,9.69344,-4.47781
1,9.97687,-3.44792
1,10.185,-2.4142
1,10.319,-1.37786
1,10.3795,-0.339935
1,10.3669,0.698325
1,10.2811,1.73581
1,10.1216,2.7714
1,9.88761,3.80389
1,9.57783,4.83226
1,9.19049,5.85534
1,8.72325,6.87218
1,8.17308,7.88185
1,7.53626,8.88339
1,6.808,9.87612
1,5.98243,10.8593
1,5.0521,11.8324
1,4.00767,12.7953
1,2.83744,13.7476
1,1.52635,14.6896
1,0.0552513,15.6218
1,-1.60093,16.5451
1,-3.47528,17.461
1,-5.61187,18.3716
1,-8.07133,19.2802
1,-10.938,20.1913
1,-14.3335,21.1111
1,-18.4387,22.049
1,-23.5329,23.0179
1,-30.0723,24.0377
1,-38.8491,25.1392
1,-51.3668,26.3733
1,-70.8451,27.8319
1,-105.543,29.7028
1,-184.348,32.4672
1,-511.768,38.1115
1,-1807.75,-46.4067
1,-273.473,-34.5487
1,-134.516,-30.8817
1,-84.9066,-28.6723
1,-59.6551,-27.0468
1,-44.3346,-25.7189
1,-33.9945,-24.561
1,-26.4966,-23.5062
1,-20.7714,-22.5155
1,-16.2284,-21.5646
1,-12.515,-20.6374
1,-9.40905,-19.7229
1,-6.76394,-18.8138
1,-4.47899,-17.9046
1,-2.48345,-16.9916
1,-0.725846,-16.0722
1,0.831831,-15.1444
1,2.21804,-14.2073
2,2.23462,14.3135
2,0.837851,15.2546
2,-0.730964,16.1855
2,-2.50035,17.1073
2,-4.50831,18.0217
2,-6.80612,18.9312
2,-9.46466,19.8394
2,-12.5843,20.7515
2,-16.3114,21.6749
2,-20.8679,22.6201
2,-26.6052,23.6026
2,-34.1125,24.6462
2,-44.4552,25.7888
2,-59.7627,27.0956
2,-84.9612,28.6906
2,-134.385,30.8517
2,-272.51,34.4266
2,-1788.79,45.9199
2,-508.779,-37.8889
2,-183.957,-32.3988
2,-105.53,-29.6994
2,-70.9327,-27.8665
2,-51.4836,-26.4333
2,-38.9695,-25.2171
2,-30.1861,-24.1287
2,-23.6358,-23.1185
2,-18.5286,-22.1565
2,-14.4098,-21.2235
2,-11.0005,-20.3067
2,-8.12028,-19.3973
2,-5.64772,-18.4889
2,-3.49843,-17.5774
2,-1.61203,-16.6597
2,0.055647,-15.7337
2,1.53763,-14.7979
2,2.8589,-13.8515
2,4.03869,-12.8942
2,5.09196,-11.9258
2,6.03045,-10.9465
2,6.86351,-9.95661
2,7.59852,-8.95678
2,8.2414,-7.9477
2,8.79688,-6.93019
2,9.26872,-5.90518
2,9.65993,-4.87365
2,9.97282,-3.83667
2,10.2092,-2.79536
2,10.3703,-1.75087
2,10.457,-0.704394
2,10.4697,0.34291
2,10.4086,1.38982
2,10.2732,2.43514
2,10.063,3.47768
2,9.77668,4.51626
2,9.41274,5.5498
2,8.96903,6.57718
2,8.4428,7.5974
2,7.83057,8.60949
2,7.12798,9.61257
2,6.32952,10.6059
2,5.42835,11.589
2,4.41588,12.5612
2,3.28128,13.5224
2,2.0108,14.4725
2,0.586787,15.4118
2,-1.01354,16.3411
2,-2.82012,17.2615
2,-4.87279,18.1749
2,-7.2256,19.0838
2,-9.95364,19.9923
2,-13.1636,20.9058
2,-17.012,21.832
2,-21.7378,22.7821
2,-27.7224,23.773
2,-35.6134,24.83
2,-46.5979,25.9947
2,-63.0996,27.3389
2,-90.9001,29.0026
2,-147.739,31.3122
2,-323.431,35.3458
2,-6286.24,55.6437
2,-399.442,-36.5099
2,-164.551,-31.8426
2,-97.9422,-29.3497
2,-66.9359,-27.6044
2,-49.0158,-26.2168
2,-37.2856,-25.0268
2,-28.9559,-23.9543
2,-22.6915,-22.954
2,-17.7761,-21.998
2,-13.7928,-21.0685
2,-10.4831,-20.1535
2,-7.67865,-19.2446
2,-5.26562,-18.336
2,-3.1642,-17.4236
2,-1.31734,-16.5046
2,0.317077,-15.577
2,1.77047,-14.6395
2,3.06671,-13.6914
2,4.22429,-12.7321
2,5.2575,-11.7619
2,6.17769,-10.7807
2,6.99379,-9.78916
2,7.71291,-8.78774
2,8.34081,-7.77716
2,8.88197,-6.75834
2,9.34007,-5.73215
2,9.71797,-4.69963
2,10.0179,-3.66186
2,10.2415,-2.61991
2,10.39,-1.57502
2,10.4643,-0.528305
2,10.4646,0.519016
2,10.391,1.56572
2,10.2431,2.61068
2,10.0202,3.65262
2,9.72097,4.69044
2,9.34377,5.72302
2,8.88641,6.74925
2,8.34597,7.76818
2,7.71889,8.7788
2,7.00058,9.78032
2,6.18537,10.772
2,5.26616,11.7532
2,4.23397,12.7236
2,3.07758,13.6829
2,1.78262,14.6312
2,0.330724,15.5688
2,-1.30193,16.4964
2,-3.14681,17.4155
2,-5.24567,18.3279
2,-7.65567,19.2365
2,-10.4562,20.1454
2,-13.7607,21.0604
2,-17.7372,21.9897
2,-22.6427,22.9453
2,-28.8926,23.9452
2,-37.1994,25.0169
2,-48.8901,26.2055
2,-66.7354,27.5908
2,-97.5669,29.3318
2,-163.629,31.8147
2,-394.867,36.4453
2,-7119.99,-56.7009
2,-326.602,-35.3988
2,-148.51,-31.3377
2,-91.2325,-29.0196
2,-63.2837,-27.352
2,-46.7151,-26.0057
2,-35.6949,-24.8398
2,-27.7829,-23.782
2,-21.7847,-22.7907
2,-17.0497,-21.8403
2,-13.1947,-20.9139
2,-9.97984,-20.0004
2,-7.24807,-19.0919
2,-4.89225,-18.1829
2,-2.83719,-17.2696
2,-1.02863,-16.3493
2,0.573391,-15.4201
2,1.99885,-14.4808
2,3.27063,-13.5308
2,4.40637,-12.5698
2,5.41987,-11.5976
2,6.32197,-10.6147
2,7.12131,-9.62145
2,7.82474,-8.61843
2,8.43775,-7.60641
2,8.96473,-6.58627
2,9.40915,-5.55896
2,9.7738,-4.52547
2,10.0608,-3.48691
2,10.2717,-2.4444
2,10.4077,-1.3991
2,10.4695,-0.35222
2,10.4574,0.695086
2,10.3714,1.74159
2,10.2109,2.78611
2,9.97525,3.82745
2,9.66305,4.86446
2,9.27255,5.89604
2,8.80143,6.92113
2,8.2467,7.93871
2,7.60462,8.94787
2,6.87046,9.94776
2,6.03831,10.9377
2,5.10077,11.9171
2,4.04857,12.8857
2,2.86996,13.8431
2,1.55005,14.7895
2,0.0695965,15.7254
2,-1.59633,16.6515
2,-3.48061,17.5693
2,-5.62733,18.4809
2,-8.09665,19.3892
2,-10.9728,20.2986
2,-14.3768,21.2153
2,-18.4882,22.1481
2,-23.585,23.1098
2,-30.1195,24.1194
2,-38.878,25.207
2,-51.349,26.4217
2,-70.7125,27.8524
2,-105.105,29.6804
2,-182.831,32.368
2,-501.661,37.8073
2,-1864.58,-46.2106
2,-274.826,-34.4715
2,-135.036,-30.8751
2,-85.2589,-28.7067
2,-59.9322,-27.1083
2,-44.5647,-25.7996
2,-34.1897,-24.6558
2,-26.6628,-23.6115
2,-20.9131,-22.6286
2,-16.3478,-21.6832
2,-12.6144,-20.7597
2,-9.49012,-19.8475
2,-6.828,-18.9392
2,-4.52737,-18.0298
2,-2.51708,-17.1154
2,-0.745729,-16.1937
2,0.824729,-15.2629
2,2.22292,-14.3219
2,3.47068,-13.37
2,4.585,-12.4071
2,5.57909,-11.4331
2,6.46337,-10.4484
2,7.24614,-9.45345
2,7.934,-8.44887
2,8.53227,-7.43543
2,9.04515,-6.41401
2,9.47599,-5.38557
2,9.82743,-4.35116
2,10.1015,-3.31187
2,10.2998,-2.26881
2,10.4233,-1.22316
2,10.4726,-0.176103
2,10.4481,0.871153
2,10.3496,1.91739
2,10.1766,2.96145
2,9.92815,4.00215
2,9.60292,5.03834
2,9.19904,6.0689
2,8.71409,7.09277
2,8.14497,8.109
2,7.48776,9.11666
2,6.73756,10.1149
2,5.88825,11.1032
2,4.93216,12.0808
2,3.8596,13.0474
2,2.65837,14.003
2,1.31293,14.9476
2,-0.196787,15.8818
2,-1.89684,16.8064
2,-3.8218,17.723
2,-6.01803,18.6337
2,-8.5491,19.5419
2,-11.5043,20.4521
2,-15.0125,21.3708
2,-19.2667,22.3074
2,-24.5672,23.2755
2,-31.408,24.2958
2,-40.6584,25.4006
2,-53.9932,26.6439
2,-75.082,28.1247
2,-113.695,30.0513
2,-206.476,32.9836
2,-676.918,39.5812
2,-1011.29,-42.0861
2,-236.255,-33.6773
2,-123.569,-30.4481
2,-79.9057,-28.4089
2,-56.8454,-26.8725
2,-42.5501,-25.598
2,-32.7628,-24.4745
2,-25.5921,-23.4427
2,-20.0743,-22.4675
2,-15.6692,-21.5267
2,-12.0512,-20.6057
2,-9.01341,-19.6947
2,-6.41813,-18.7865
2,-4.17062,-17.8764
2,-2.20368,-16.961
2,-0.468504,-16.0379
2,1.0712,-15.1054
2,2.44272,-14.1626
2,3.667,-13.2089
2,4.76026,-12.2441
2,5.7352,-11.2683
2,6.60188,-10.2818
2,7.36828,-9.28519
2,8.04075,-8.27905
2,8.62438,-7.2642
2,9.12324,-6.24155
2,9.54057,-5.21204
2,9.87888,-4.17672
2,10.1401,-3.1367
2,10.3258,-2.09312
2,10.4367,-1.04717
2,10.4737,0
2,10.4367,1.04717
2,10.3258,2.09314
2,10.1401,3.13672
2,9.87888,4.17672
2,9.54057,5.21204
2,9.12324,6.24155
2,8.62437,7.26422
2,8.04074,8.27907
2,7.36828,9.28519
2,6.60188,10.2818
2,5.7352,11.2683
2,4.76024,12.2441
2,3.66698,13.2089
2,2.44272,14.1626
2,1.0712,15.1054
2,-0.468504,16.0379
2,-2.20372,16.961
2,-4.17066,17.8765
2,-6.41813,18.7865
2,-9.01341,19.6947
2,-12.0513,20.6058
2,-15.6692,21.5267
2,-20.0743,22.4675
2,-25.5922,23.4428
2,-32.7628,24.4745
2,-42.5504,25.598
2,-56.8458,26.8725
2,-79.9057,28.4089
2,-123.57,30.4482
2,-236.255,33.6773
2,-1011.37,42.0876
2,-676.89,-39.5809
2,-206.476,-32.9836
2,-113.694,-30.0513
2,-75.082,-28.1247
2,-53.9929,-26.6438
2,-40.6582,-25.4006
2,-31.408,-24.2958
2,-24.5671,-23.2755
2,-19.2667,-22.3074
2,-15.0125,-21.3708
2,-11.5043,-20.4521
2,-8.5491,-19.5419
2,-6.01798,-18.6337
2,-3.8218,-17.723
2,-1.89681,-16.8064
2,-0.196757,-15.8818
2,1.31293,-14.9476
2,2.6584,-14.003
2,3.8596,-13.0474
2,4.93218,-12.0807
2,5.88827,-11.1031
2,6.73756,-10.1149
2,7.48777,-9.11664
2,8.14497,-8.109
2,8.7141,-7.09275
2,9.19905,-6.06888
2,9.60292,-5.03834
2,9.92816,-4.00213
2,10.1766,-2.96145
2,10.3496,-1.91737
2,10.4481,-0.871133
2,10.4726,0.176103
2,10.4233,1.22318
2,10.2998,2.26881
2,10.1015,3.31189
2,9.82743,4.35118
2,9.47599,5.38557
2,9.04514,6.41403
2,8.53227,7.43543
2,7.93399,8.44889
2,7.24613,9.45346
2,6.46337,10.4484
2,5.57907,11.4331
2,4.585,12.4071
2,3.47066,13.37
2,2.22289,14.3219
2,0.824729,15.2629
2,-0.745761,16.1937
2,-2.51708,17.1154
2,-4.52741,18.0298
2,-6.82804,18.9392
2,-9.49012,19.8475
2,-12.6145,20.7597
2,-16.3478,21.6832
2,-20.9132,22.6286
2,-26.663,23.6115
2,-34.1897,24.6558
2,-44.5649,25.7996
2,-59.9322,27.1083
2,-85.2595,28.7067
2,-135.038,30.8751
2,-274.826,34.4715
2,-1864.79,46.2124
2,-501.661,-37.8073
2,-182.828,-32.3679
2,-105.104,-29.6804
2,-70.7125,-27.8524
2,-51.3487,-26.4217
2,-38.878,-25.207
2,-30.1194,-24.1194
2,-23.5849,-23.1098
2,-18.4882,-22.1481
2,-14.3767,-21.2153
2,-10.9728,-20.2986
2,-8.0966,-19.3892
2,-5.62729,-18.4809
2,-3.48061,-17.5693
2,-1.59629,-16.6515
2,0.0695965,-15.7254
2,1.55008,-14.7895
2,2.86998,-13.8431
2,4.04857,-12.8857
2,5.10079,-11.9171
2,6.03831,-10.9377
2,6.87048,-9.94774
2,7.60463,-8.94785
2,8.2467,-7.93871
2,8.80144,-6.92111
2,9.27255,-5.89604
2,9.66306,-4.86444
2,9.97526,-3.82743
2,10.2109,-2.78611
2,10.3714,-1.74157
2,10.4574,-0.695086
2,10.4695,0.35224
2,10.4077,1.39912
2,10.2717,2.4444
2,10.0608,3.48693
2,9.7738,4.52547
2,9.40915,5.55898
2,8.96472,6.58629
2,8.43775,7.60641
2,7.82473,8.61844
2,7.12131,9.62145
2,6.32195,10.6147
2,5.41986,11.5977
2,4.40637,12.5698
2,3.2706,13.5309
2,1.99885,14.4808
2,0.573348,15.4201
2,-1.02864,16.3493
2,-2.83717,17.2696
2,-4.89229,18.183
2,-7.24807,19.0919
2,-9.97992,20.0004
2,-13.1947,20.9139
2,-17.0497,21.8403
2,-21.7848,22.7907
2,-27.7829,23.782
2,-35.6952,24.8399
2,-46.7152,26.0057
2,-63.2835,27.352
2,-91.2332,29.0196
2,-148.51,31.3377
2,-326.612,35.3989
2,-7119.99,56.6942
2,-394.87,-36.4453
2,-163.627,-31.8147
2,-97.5669,-29.3318
2,-66.7346,-27.5908
2,-48.8901,-26.2055
2,-37.1994,-25.0169
2,-28.8925,-23.9452
2,-22.6427,-22.9453
2,-17.737,-21.9896
2,-13.7607,-21.0604
2,-10.4562,-20.1454
2,-7.65562,-19.2365
2,-5.24567,-18.3279
2,-3.14673,-17.4155
2,-1.30193,-16.4964
2,0.330724,-15.5688
2,1.78265,-14.6311
2,3.07758,-13.6829
2,4.23401,-12.7236
2,5.26616,-11.7532
2,6.18537,-10.772
2,7.0006,-9.7803
2,7.71889,-8.7788
2,8.34599,-7.76814
2,8.88641,-6.74925
2,9.34377,-5.72302
2,9.72097,-4.69042
2,10.0202,-3.65262
2,10.2432,-2.61064
2,10.391,-1.56572
2,10.4646,-0.519016
2,10.4643,0.528325
