2,-4.140692215,17.7,-0.36,1.72
2,-4.632861754,18,-0.36,1.72
2,-5.137369917,18.3,-0.36,1.72
2,-5.652031504,18.5,-0.36,1.72
2,-6.174912996,18.8,-0.36,1.72
2,-6.704358153,19,-0.36,1.72
2,-7.507883102,19.4,-0.36,1.72
2,-8.319506628,19.7,-0.36,1.72
2,-9.13662689,20.1,-0.36,1.72
2,-12.42982709,21.2,-0.36,1.72
2,-20.65564229,23.1,-0.36,1.72
2,-21.89175278,23.3,-0.36,1.72
2,-23.13167685,23.5,-0.36,1.72
2,-24.37589872,23.7,-0.36,1.72
3,-0.103382129,-15.7,-0.84,1.63
3,-0.165390982,-15.8,-0.84,1.63
3,-0.23743425,-15.8,-0.84,1.63
3,-0.318785537,-15.8,-0.84,1.63
3,-0.40885457,-15.9,-0.84,1.63
3,-0.507148406,-15.9,-0.84,1.63
3,-0.669107855,-16,-0.84,1.63
3,-0.847452489,-16.1,-0.84,1.63
3,-1.041201787,-16.2,-0.84,1.63
3,-1.249524182,-16.3,-0.84,1.63
3,-1.471687782,-16.4,-0.84,1.63
3,-1.707018735,-16.5,-0.84,1.63
3,-1.954868858,-16.7,-0.84,1.63
3,-2.21459203,-16.8,-0.84,1.63
3,-2.485527569,-16.9,-0.84,1.63
3,-2.766990361,-17.1,-0.84,1.63
3,-3.207359663,-17.3,-0.84,1.63
3,-3.667321835,-17.5,-0.84,1.63
3,-4.144352241,-17.8,-0.84,1.63
3,-4.635971421,-18.1,-0.84,1.63
3,-5.139826041,-18.4,-0.84,1.63
3,-5.653759768,-18.7,-0.84,1.63
3,-6.175864506,-18.9,-0.84,1.63
3,-6.704505011,-19.2,-0.84,1.63
3,-7.506805769,-19.6,-0.84,1.63
3,-8.317218562,-20,-0.84,1.63
3,-9.133166769,-20.3,-0.84,1.63
3,-9.952812484,-20.6,-0.84,1.63
3,-19.40832919,-23.1,-0.84,1.63
3,-20.64018311,-23.4,-0.84,1.63
3,-21.87474507,-23.6,-0.84,1.63
3,-23.11301708,-23.8,-0.84,1.63
3,-24.35555128,-24,-0.84,1.63
3,-0.103382129,15.7,-0.84,1.63
3,-0.165390982,15.8,-0.84,1.63
3,-0.23743425,15.8,-0.84,1.63
3,-0.318785537,15.8,-0.84,1.63
3,-0.40885457,15.9,-0.84,1.63
3,-0.507148406,15.9,-0.84,1.63
3,-0.669107855,16,-0.84,1.63
3,-0.847452489,16.1,-0.84,1.63
3,-1.041201787,16.2,-0.84,1.63
3,-1.249524182,16.3,-0.84,1.63
3,-1.471687782,16.4,-0.84,1.63
3,-1.707018735,16.5,-0.84,1.63
3,-1.954868858,16.7,-0.84,1.63
3,-2.21459203,16.8,-0.84,1.63
3,-2.485527569,16.9,-0.84,1.63
3,-2.766990361,17.1,-0.84,1.63
3,-3.207359663,17.3,-0.84,1.63
3,-3.667321835,17.5,-0.84,1.63
3,-4.144352241,17.8,-0.84,1.63
3,-4.635971421,18.1,-0.84,1.63
3,-5.139826041,18.4,-0.84,1.63
3,-5.653759768,18.7,-0.84,1.63
3,-6.175864506,18.9,-0.84,1.63
3,-6.704505011,19.2,-0.84,1.63
3,-7.506805769,19.6,-0.84,1.63
3,-8.317218562,20,-0.84,1.63
3,-9.133166769,20.3,-0.84,1.63
3,-9.952812484,20.6,-0.84,1.63
3,-19.40832919,23.1,-0.84,1.63
3,-20.64018311,23.4,-0.84,1.63
3,-21.87474507,23.6,-0.84,1.63
3,-23.11301708,23.8,-0.84,1.63
3,-24.35555128,24,-0.84,1.63
4,-0.103494658,-11.6,-0.55,1.63
4,-0.165648854,-11.6,-0.55,1.63
4,-0.237867566,-11.7,-0.55,1.63
4,-0.319422232,-11.7,-0.55,1.63
4,-0.409720767,-11.8,-0.55,1.63
4,-0.50826865,-11.9,-0.55,1.63
4,-0.670652135,-12,-0.55,1.63
4,-0.849468524,-12.2,-0.55,1.63
4,-1.043733228,-12.4,-0.55,1.63
4,-1.252610709,-12.7,-0.55,1.63
4,-1.475365062,-13,-0.55,1.63
4,-1.711318264,-13.3,-0.55,1.63
4,-1.959817752,-13.7,-0.55,1.63
4,-2.22021281,-14.2,-0.55,1.63
4,-2.491837965,-14.8,-0.55,1.63
4,-2.774003147,-15.6,-0.55,1.63
4,-3.215438945,-17,-0.55,1.63
4,-3.67646825,-17.5,-0.55,1.63
4,-4.154550968,-17.8,-0.55,1.63
4,-4.647194392,-18.1,-0.55,1.63
4,-5.152034716,-18.4,-0.55,1.63
4,-5.666908249,-18.6,-0.55,1.63
4,-6.189902735,-18.9,-0.55,1.63
4,-6.719381722,-19.2,-0.55,1.63
4,-7.522847252,-19.5,-0.55,1.63
4,-8.334323523,-19.9,-0.55,1.63
4,-9.151249064,-20.2,-0.55,1.63
4,-0.103494658,11.6,-0.55,1.63
4,-0.165648854,11.6,-0.55,1.63
4,-0.237867566,11.7,-0.55,1.63
4,-0.319422232,11.7,-0.55,1.63
4,-0.409720767,11.8,-0.55,1.63
4,-0.50826865,11.9,-0.55,1.63
4,-0.670652135,12,-0.55,1.63
4,-0.849468524,12.2,-0.55,1.63
4,-1.043733228,12.4,-0.55,1.63
4,-1.252610709,12.7,-0.55,1.63
4,-1.475365062,13,-0.55,1.63
4,-1.711318264,13.3,-0.55,1.63
4,-1.959817752,13.7,-0.55,1.63
4,-2.22021281,14.2,-0.55,1.63
4,-2.491837965,14.8,-0.55,1.63
4,-2.774003147,15.6,-0.55,1.63
4,-3.215438945,17,-0.55,1.63
4,-3.67646825,17.5,-0.55,1.63
4,-4.154550968,17.8,-0.55,1.63
4,-4.647194392,18.1,-0.55,1.63
4,-5.152034716,18.4,-0.55,1.63
4,-5.666908249,18.6,-0.55,1.63
4,-6.189902735,18.9,-0.55,1.63
4,-6.719381722,19.2,-0.55,1.63
4,-7.522847252,19.5,-0.55,1.63
4,-8.334323523,19.9,-0.55,1.63
4,-9.151249064,20.2,-0.55,1.63
5,-0.103599048,-11.5,-0.11,1.51
5,-0.165888435,-11.5,-0.11,1.51
5,-0.238269743,-11.6,-0.11,1.51
5,-0.320011091,-11.7,-0.11,1.51
5,-0.410517046,-11.8,-0.11,1.51
5,-0.509289673,-12,-0.11,1.51
5,-0.672035104,-12.2,-0.11,1.51
5,-0.851232577,-12.4,-0.11,1.51
5,-1.045885581,-12.7,-0.11,1.51
5,-1.255147209,-13,-0.11,1.51
5,-1.478271307,-13.3,-0.11,1.51
5,-1.71457128,-13.7,-0.11,1.51
5,-1.963388158,-14.1,-0.11,1.51
5,-2.224067322,-14.7,-0.11,1.51
5,-2.495942005,-15.3,-0.11,1.51
5,-2.778323308,-16.1,-0.11,1.51
5,-3.220028283,-17.4,-0.11,1.51
5,-3.681276676,-17.7,-0.11,1.51
5,-4.159549547,-18,-0.11,1.51
5,-4.652375015,-18.3,-0.11,1.51
5,-5.157406728,-18.6,-0.11,1.51
5,-5.672493765,-18.8,-0.11,1.51
5,-6.195732183,-19.1,-0.11,1.51
5,-6.725490522,-19.4,-0.11,1.51
5,-7.529447916,-19.7,-0.11,1.51
5,-8.341510358,-20.1,-0.11,1.51
5,-9.159125617,-20.4,-0.11,1.51
5,-0.103599048,11.5,-0.11,1.51
5,-0.165888435,11.5,-0.11,1.51
5,-0.238269743,11.6,-0.11,1.51
5,-0.320011091,11.7,-0.11,1.51
5,-0.410517046,11.8,-0.11,1.51
5,-0.509289673,12,-0.11,1.51
5,-0.672035104,12.2,-0.11,1.51
5,-0.851232577,12.4,-0.11,1.51
5,-1.045885581,12.7,-0.11,1.51
5,-1.255147209,13,-0.11,1.51
5,-1.478271307,13.3,-0.11,1.51
5,-1.71457128,13.7,-0.11,1.51
5,-1.963388158,14.1,-0.11,1.51
5,-2.224067322,14.7,-0.11,1.51
5,-2.495942005,15.3,-0.11,1.51
5,-2.778323308,16.1,-0.11,1.51
5,-3.220028283,17.4,-0.11,1.51
5,-3.681276676,17.7,-0.11,1.51
5,-4.159549547,18,-0.11,1.51
5,-4.652375015,18.3,-0.11,1.51
5,-5.157406728,18.6,-0.11,1.51
5,-5.672493765,18.8,-0.11,1.51
5,-6.195732183,19.1,-0.11,1.51
5,-6.725490522,19.4,-0.11,1.51
5,-7.529447916,19.7,-0.11,1.51
5,-8.341510358,20.1,-0.11,1.51
5,-9.159125617,20.4,-0.11,1.51
6,-0.103684925,-11.1,0.31,1.57
6,-0.166085257,-11.2,0.31,1.57
6,-0.238601139,-11.3,0.31,1.57
6,-0.320499934,-11.4,0.31,1.57
6,-0.411185962,-11.5,0.31,1.57
6,-0.510161429,-11.7,0.31,1.57
6,-0.67325481,-11.9,0.31,1.57
6,-0.852854776,-12.1,0.31,1.57
6,-1.047967673,-12.4,0.31,1.57
6,-1.257749466,-12.7,0.31,1.57
6,-1.481456342,-13,0.31,1.57
6,-1.718402989,-13.4,0.31,1.57
6,-1.967930224,-13.9,0.31,1.57
6,-2.229381415,-14.5,0.31,1.57
6,-2.50208583,-15.1,0.31,1.57
6,-2.785348662,-15.9,0.31,1.57
6,-3.228455922,-17.3,0.31,1.57
6,-3.691174493,-17.6,0.31,1.57
6,-4.170951238,-17.9,0.31,1.57
6,-4.665280816,-18.2,0.31,1.57
6,-5.171787259,-18.5,0.31,1.57
6,-5.688295934,-18.8,0.31,1.57
6,-6.212885948,-19,0.31,1.57
6,-6.743915373,-19.3,0.31,1.57
6,-7.549618507,-19.6,0.31,1.57
6,-8.363233549,-20,0.31,1.57
6,-9.182217454,-20.3,0.31,1.57
6,-0.103684925,11.1,0.31,1.57
6,-0.166085257,11.2,0.31,1.57
6,-0.238601139,11.3,0.31,1.57
6,-0.320499934,11.4,0.31,1.57
6,-0.411185962,11.5,0.31,1.57
6,-0.510161429,11.7,0.31,1.57
6,-0.67325481,11.9,0.31,1.57
6,-0.852854776,12.1,0.31,1.57
6,-1.047967673,12.4,0.31,1.57
6,-1.257749466,12.7,0.31,1.57
6,-1.481456342,13,0.31,1.57
6,-1.718402989,13.4,0.31,1.57
6,-1.967930224,13.9,0.31,1.57
6,-2.229381415,14.5,0.31,1.57
6,-2.50208583,15.1,0.31,1.57
6,-2.785348662,15.9,0.31,1.57
6,-3.228455922,17.3,0.31,1.57
6,-3.691174493,17.6,0.31,1.57
6,-4.170951238,17.9,0.31,1.57
6,-4.665280816,18.2,0.31,1.57
6,-5.171787259,18.5,0.31,1.57
6,-5.688295934,18.8,0.31,1.57
6,-6.212885948,19,0.31,1.57
6,-6.743915373,19.3,0.31,1.57
6,-7.549618507,19.6,0.31,1.57
6,-8.363233549,20,0.31,1.57
6,-9.182217454,20.3,0.31,1.57
7,-0.103772304,-11.8,0.6,1.27
7,-0.166286646,-11.9,0.6,1.27
7,-0.238938634,-12,0.6,1.27
7,-0.320990282,-12.1,0.6,1.27
7,-0.411839804,-12.3,0.6,1.27
7,-0.510982634,-12.4,0.6,1.27
7,-0.617987066,-12.6,0.6,1.27
7,-0.792426645,-12.9,0.6,1.27
7,-0.982638969,-13.2,0.6,1.27
7,-1.187709474,-13.6,0.6,1.27
7,-1.406841651,-14,0.6,1.27
7,-1.639314423,-14.5,0.6,1.27
7,-1.884448185,-15,0.6,1.27
7,-2.141579747,-15.7,0.6,1.27
7,-2.410044171,-16.5,0.6,1.27
7,-2.689162437,-17.5,0.6,1.27
7,-3.126282009,-17.8,0.6,1.27
7,-3.58336616,-18.1,0.6,1.27
7,-4.057946254,-18.4,0.6,1.27
7,-4.547584406,-18.7,0.6,1.27
7,-5.049945055,-19,0.6,1.27
7,-5.562863244,-19.2,0.6,1.27
7,-6.084400533,-19.5,0.6,1.27
7,-6.612878507,-19.8,0.6,1.27
7,-7.415593304,-20.1,0.6,1.27
7,-8.227089035,-20.5,0.6,1.27
7,-9.044694966,-20.8,0.6,1.27
7,-0.103772304,11.8,0.6,1.27
7,-0.166286646,11.9,0.6,1.27
7,-0.238938634,12,0.6,1.27
7,-0.320990282,12.1,0.6,1.27
7,-0.411839804,12.3,0.6,1.27
7,-0.510982634,12.4,0.6,1.27
7,-0.617987066,12.6,0.6,1.27
7,-0.792426645,12.9,0.6,1.27
7,-0.982638969,13.2,0.6,1.27
7,-1.187709474,13.6,0.6,1.27
7,-1.406841651,14,0.6,1.27
7,-1.639314423,14.5,0.6,1.27
7,-1.884448185,15,0.6,1.27
7,-2.141579747,15.7,0.6,1.27
7,-2.410044171,16.5,0.6,1.27
7,-2.689162437,17.5,0.6,1.27
7,-3.126282009,17.8,0.6,1.27
7,-3.58336616,18.1,0.6,1.27
7,-4.057946254,18.4,0.6,1.27
7,-4.547584406,18.7,0.6,1.27
7,-5.049945055,19,0.6,1.27
7,-5.562863244,19.2,0.6,1.27
7,-6.084400533,19.5,0.6,1.27
7,-6.612878507,19.8,0.6,1.27
7,-7.415593304,20.1,0.6,1.27
7,-8.227089035,20.5,0.6,1.27
7,-9.044694966,20.8,0.6,1.27
8,-0.103836326,-12.4,0.97,1.25
8,-0.166433642,-12.5,0.97,1.25
8,-0.239185984,-12.7,0.97,1.25
8,-0.321354053,-12.9,0.97,1.25
8,-0.412334918,-13.1,0.97,1.25
8,-0.511622981,-13.3,0.97,1.25
8,-0.618785591,-13.6,0.97,1.25
8,-0.793484794,-14,0.97,1.25
8,-0.983981151,-14.4,0.97,1.25
8,-1.189357594,-15,0.97,1.25
8,-1.408815359,-15.6,0.97,1.25
8,-1.641631349,-16.4,0.97,1.25
8,-1.887124181,-17.1,0.97,1.25
8,-2.144629125,-17.3,0.97,1.25
8,-2.413479909,-17.5,0.97,1.25
8,-2.692996333,-17.7,0.97,1.25
8,-3.130732832,-17.9,0.97,1.25
8,-3.588454107,-18.2,0.97,1.25
8,-4.063687331,-18.5,0.97,1.25
8,-4.553990038,-18.8,0.97,1.25
8,-5.057021886,-19,0.97,1.25
8,-5.570613273,-19.3,0.97,1.25
8,-6.092821667,-19.6,0.97,1.25
8,-6.62196552,-19.8,0.97,1.25
8,-7.425665533,-20.2,0.97,1.25
8,-8.238129767,-20.6,0.97,1.25
8,-9.05669216,-20.9,0.97,1.25
8,-9.87947626,-21.2,0.97,1.25
8,-18.16235435,-23.6,0.97,1.25
8,-0.103836326,12.4,0.97,1.25
8,-0.166433642,12.5,0.97,1.25
8,-0.239185984,12.7,0.97,1.25
8,-0.321354053,12.9,0.97,1.25
8,-0.412334918,13.1,0.97,1.25
8,-0.511622981,13.3,0.97,1.25
8,-0.618785591,13.6,0.97,1.25
8,-0.793484794,14,0.97,1.25
8,-0.983981151,14.4,0.97,1.25
8,-1.189357594,15,0.97,1.25
8,-1.408815359,15.6,0.97,1.25
8,-1.641631349,16.4,0.97,1.25
8,-1.887124181,17.1,0.97,1.25
8,-2.144629125,17.3,0.97,1.25
8,-2.413479909,17.5,0.97,1.25
8,-2.692996333,17.7,0.97,1.25
8,-3.130732832,17.9,0.97,1.25
8,-3.588454107,18.2,0.97,1.25
8,-4.063687331,18.5,0.97,1.25
8,-4.553990038,18.8,0.97,1.25
8,-5.057021886,19,0.97,1.25
8,-5.570613273,19.3,0.97,1.25
8,-6.092821667,19.6,0.97,1.25
8,-6.62196552,19.8,0.97,1.25
8,-7.425665533,20.2,0.97,1.25
8,-8.238129767,20.6,0.97,1.25
8,-9.05669216,20.9,0.97,1.25
8,-9.87947626,21.2,0.97,1.25
8,-18.16235435,23.6,0.97,1.25
9,-0.103887072,-11.9,0.84,1.24
9,-0.166549801,-12,0.84,1.24
9,-0.23938075,-12.2,0.84,1.24
9,-0.321639297,-12.3,0.84,1.24
9,-0.412721255,-12.5,0.84,1.24
9,-0.512119798,-12.6,0.84,1.24
9,-0.619401043,-12.8,0.84,1.24
9,-0.794290749,-13.1,0.84,1.24
9,-0.984988829,-13.5,0.84,1.24
9,-1.190573817,-13.9,0.84,1.24
9,-1.410242521,-14.3,0.84,1.24
9,-1.643267487,-14.9,0.84,1.24
9,-1.888963158,-15.5,0.84,1.24
9,-2.146660954,-16.3,0.84,1.24
9,-2.415691197,-17.2,0.84,1.24
9,-2.695370814,-17.6,0.84,1.24
9,-3.133316797,-17.9,0.84,1.24
9,-3.59120098,-18.2,0.84,1.24
9,-4.066548688,-18.5,0.84,1.24
9,-4.556918306,-18.8,0.84,1.24
9,-5.059972282,-19,0.84,1.24
9,-5.573544976,-19.3,0.84,1.24
9,-6.095698407,-19.6,0.84,1.24
9,-6.624755719,-19.8,0.84,1.24
9,-7.42827648,-20.2,0.84,1.24
9,-8.240513905,-20.6,0.84,1.24
9,-9.058812655,-20.9,0.84,1.24
9,-12.36241837,-22.1,0.84,1.24
9,-14.02080305,-22.6,0.84,1.24
9,-0.103887072,11.9,0.84,1.24
9,-0.166549801,12,0.84,1.24
9,-0.23938075,12.2,0.84,1.24
9,-0.321639297,12.3,0.84,1.24
9,-0.412721255,12.5,0.84,1.24
9,-0.512119798,12.6,0.84,1.24
9,-0.619401043,12.8,0.84,1.24
9,-0.794290749,13.1,0.84,1.24
9,-0.984988829,13.5,0.84,1.24
9,-1.190573817,13.9,0.84,1.24
9,-1.410242521,14.3,0.84,1.24
9,-1.643267487,14.9,0.84,1.24
9,-1.888963158,15.5,0.84,1.24
9,-2.146660954,16.3,0.84,1.24
9,-2.415691197,17.2,0.84,1.24
9,-2.695370814,17.6,0.84,1.24
9,-3.133316797,17.9,0.84,1.24
9,-3.59120098,18.2,0.84,1.24
9,-4.066548688,18.5,0.84,1.24
9,-4.556918306,18.8,0.84,1.24
9,-5.059972282,19,0.84,1.24
9,-5.573544976,19.3,0.84,1.24
9,-6.095698407,19.6,0.84,1.24
9,-6.624755719,19.8,0.84,1.24
9,-7.42827648,20.2,0.84,1.24
9,-8.240513905,20.6,0.84,1.24
9,-9.058812655,20.9,0.84,1.24
9,-12.36241837,22.1,0.84,1.24
9,-14.02080305,22.6,0.84,1.24
10,-0.103928305,-11.9,0.64,1.17
10,-0.166644552,-12,0.64,1.17
10,-0.239539544,-12.1,0.64,1.17
10,-0.321870707,-12.2,0.64,1.17
10,-0.413031703,-12.4,0.64,1.17
10,-0.512513351,-12.5,0.64,1.17
10,-0.619879235,-12.7,0.64,1.17
10,-0.794892877,-12.9,0.64,1.17
10,-0.985702816,-13.3,0.64,1.17
10,-1.19137799,-13.6,0.64,1.17
10,-1.411105979,-14,0.64,1.17
10,-1.644150992,-14.5,0.64,1.17
10,-1.88982054,-15,0.64,1.17
10,-2.147440944,-15.7,0.64,1.17
10,-2.416339562,-16.5,0.64,1.17
10,-2.695832602,-17.5,0.64,1.17
10,-3.133399458,-18,0.64,1.17
10,-3.5907976,-18.3,0.64,1.17
10,-4.065572403,-18.6,0.64,1.17
10,-4.555305827,-18.9,0.64,1.17
10,-5.05768393,-19.2,0.64,1.17
10,-5.570562155,-19.4,0.64,1.17
10,-6.092019745,-19.7,0.64,1.17
10,-6.620392977,-20,0.64,1.17
10,-7.422929638,-20.3,0.64,1.17
10,-8.234251048,-20.7,0.64,1.17
10,-9.051714292,-21.1,0.64,1.17
10,-0.103928305,11.9,0.64,1.17
10,-0.166644552,12,0.64,1.17
10,-0.239539544,12.1,0.64,1.17
10,-0.321870707,12.2,0.64,1.17
10,-0.413031703,12.4,0.64,1.17
10,-0.512513351,12.5,0.64,1.17
10,-0.619879235,12.7,0.64,1.17
10,-0.794892877,12.9,0.64,1.17
10,-0.985702816,13.3,0.64,1.17
10,-1.19137799,13.6,0.64,1.17
10,-1.411105979,14,0.64,1.17
10,-1.644150992,14.5,0.64,1.17
10,-1.88982054,15,0.64,1.17
10,-2.147440944,15.7,0.64,1.17
10,-2.416339562,16.5,0.64,1.17
10,-2.695832602,17.5,0.64,1.17
10,-3.133399458,18,0.64,1.17
10,-3.5907976,18.3,0.64,1.17
10,-4.065572403,18.6,0.64,1.17
10,-4.555305827,18.9,0.64,1.17
10,-5.05768393,19.2,0.64,1.17
10,-5.570562155,19.4,0.64,1.17
10,-6.092019745,19.7,0.64,1.17
10,-6.620392977,20,0.64,1.17
10,-7.422929638,20.3,0.64,1.17
10,-8.234251048,20.7,0.64,1.17
10,-9.051714292,21.1,0.64,1.17
11,-0.103952422,-12,0.42,1.19
11,-0.166699458,-12.2,0.42,1.19
11,-0.239631305,-12.3,0.42,1.19
11,-0.322004943,-12.4,0.42,1.19
11,-0.413213688,-12.5,0.42,1.19
11,-0.512748069,-12.7,0.42,1.19
11,-0.620171414,-12.9,0.42,1.19
11,-0.795279569,-13.1,0.42,1.19
11,-0.986193216,-13.5,0.42,1.19
11,-1.191980257,-13.8,0.42,1.19
11,-1.411826983,-14.2,0.42,1.19
11,-1.644995993,-14.7,0.42,1.19
11,-1.890792833,-15.3,0.42,1.19
11,-2.148541512,-15.9,0.42,1.19
11,-2.417566787,-16.7,0.42,1.19
11,-2.697182072,-17.7,0.42,1.19
11,-3.134917767,-18,0.42,1.19
11,-3.592459174,-18.3,0.42,1.19
11,-4.067343906,-18.6,0.42,1.19
11,-4.557148412,-18.8,0.42,1.19
11,-5.059555816,-19.1,0.42,1.19
11,-5.572421055,-19.4,0.42,1.19
11,-6.093824821,-19.7,0.42,1.19
11,-6.622106121,-19.9,0.42,1.19
11,-7.42444073,-20.3,0.42,1.19
11,-8.235492714,-20.7,0.42,1.19
11,-9.052627582,-21,0.42,1.19
11,-12.35198711,-22.2,0.42,1.19
11,-0.103952422,12,0.42,1.19
11,-0.166699458,12.2,0.42,1.19
11,-0.239631305,12.3,0.42,1.19
11,-0.322004943,12.4,0.42,1.19
11,-0.413213688,12.5,0.42,1.19
11,-0.512748069,12.7,0.42,1.19
11,-0.620171414,12.9,0.42,1.19
11,-0.795279569,13.1,0.42,1.19
11,-0.986193216,13.5,0.42,1.19
11,-1.191980257,13.8,0.42,1.19
11,-1.411826983,14.2,0.42,1.19
11,-1.644995993,14.7,0.42,1.19
11,-1.890792833,15.3,0.42,1.19
11,-2.148541512,15.9,0.42,1.19
11,-2.417566787,16.7,0.42,1.19
11,-2.697182072,17.7,0.42,1.19
11,-3.134917767,18,0.42,1.19
11,-3.592459174,18.3,0.42,1.19
11,-4.067343906,18.6,0.42,1.19
11,-4.557148412,18.8,0.42,1.19
11,-5.059555816,19.1,0.42,1.19
11,-5.572421055,19.4,0.42,1.19
11,-6.093824821,19.7,0.42,1.19
11,-6.622106121,19.9,0.42,1.19
11,-7.42444073,20.3,0.42,1.19
11,-8.235492714,20.7,0.42,1.19
11,-9.052627582,21,0.42,1.19
11,-12.35198711,22.2,0.42,1.19
12,-0.103965625,-12.4,0.32,1.18
12,-0.166729687,-12.5,0.32,1.18
12,-0.239681896,-12.6,0.32,1.18
12,-0.322078737,-12.8,0.32,1.18
12,-0.413313002,-12.9,0.32,1.18
12,-0.512874668,-13.1,0.32,1.18
12,-0.620326476,-13.3,0.32,1.18
12,-0.795478171,-13.6,0.32,1.18
12,-0.986434416,-13.9,0.32,1.18
12,-1.192260849,-14.3,0.32,1.18
12,-1.412141512,-14.7,0.32,1.18
12,-1.645336871,-15.2,0.32,1.18
12,-1.89115055,-15.8,0.32,1.18
12,-2.148904956,-16.5,0.32,1.18
12,-2.417923638,-17.3,0.32,1.18
12,-2.697519249,-17.7,0.32,1.18
12,-3.135200383,-18,0.32,1.18
